datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-04-27 17:00:00,Busan,35.1799528,129.0752365,3,330.45,2.1,18.85,110.15,12.16,22.14,29.11,2.53
2022-04-27 18:00:00,Busan,35.1799528,129.0752365,3,337.12,1.24,25.7,101.57,12.28,23.64,30.01,2.75
2022-04-27 19:00:00,Busan,35.1799528,129.0752365,3,333.79,0.19,28.45,94.41,12.76,21.7,27.52,3.2
2022-04-27 20:00:00,Busan,35.1799528,129.0752365,2,330.45,0.0,28.1,88.69,12.87,18.15,23.85,3.83
2022-04-27 21:00:00,Busan,35.1799528,129.0752365,2,320.43,0.0,25.36,85.12,11.8,15.24,21.3,3.89
2022-04-27 22:00:00,Busan,35.1799528,129.0752365,2,310.42,0.0,22.96,81.54,10.25,12.36,19.16,3.51
2022-04-27 23:00:00,Busan,35.1799528,129.0752365,1,297.07,0.0,21.93,77.96,8.94,9.38,17.21,3.32
2022-04-28 00:00:00,Busan,35.1799528,129.0752365,1,283.72,0.0,19.71,76.53,8.23,7.3,16.12,3.1
2022-04-28 01:00:00,Busan,35.1799528,129.0752365,1,280.38,0.0,19.71,72.24,8.46,6.63,16.01,3.17
2022-04-28 02:00:00,Busan,35.1799528,129.0752365,1,283.72,0.0,21.08,65.8,8.94,6.73,16.45,3.32
2022-04-28 03:00:00,Busan,35.1799528,129.0752365,1,283.72,0.0,21.76,61.51,9.66,7.24,17.18,3.29
2022-04-28 04:00:00,Busan,35.1799528,129.0752365,1,283.72,0.0,22.62,57.94,10.61,8.34,18.44,3.26
2022-04-28 05:00:00,Busan,35.1799528,129.0752365,1,287.06,0.0,25.02,53.64,11.32,9.22,19.41,3.42
2022-04-28 06:00:00,Busan,35.1799528,129.0752365,1,303.75,0.01,31.19,46.49,12.16,9.75,19.79,3.77
2022-04-28 07:00:00,Busan,35.1799528,129.0752365,2,357.15,3.41,48.67,30.76,15.5,9.93,19.64,4.62
2022-04-28 08:00:00,Busan,35.1799528,129.0752365,2,420.57,20.12,54.15,28.25,19.31,9.57,18.73,6.33
2022-04-28 09:00:00,Busan,35.1799528,129.0752365,2,410.56,23.25,47.3,41.48,21.7,8.36,16.75,6.14
2022-04-28 10:00:00,Busan,35.1799528,129.0752365,1,317.1,8.94,26.05,79.39,18.36,5.54,11.46,2.91
2022-04-28 11:00:00,Busan,35.1799528,129.0752365,2,297.07,6.71,19.71,90.84,16.69,5.12,10.43,2.18
2022-04-28 12:00:00,Busan,35.1799528,129.0752365,2,277.04,4.14,13.02,103.0,12.76,4.92,9.66,1.49
2022-04-28 13:00:00,Busan,35.1799528,129.0752365,2,263.69,2.57,8.91,114.44,7.63,4.17,7.88,1.08
2022-04-28 14:00:00,Busan,35.1799528,129.0752365,2,263.69,2.49,9.08,117.3,6.74,3.96,7.47,1.11
2022-04-28 15:00:00,Busan,35.1799528,129.0752365,2,263.69,2.57,10.11,117.3,7.39,3.86,7.26,1.22
2022-04-28 16:00:00,Busan,35.1799528,129.0752365,2,270.37,2.68,14.57,110.15,9.42,3.76,7.28,1.52
2022-04-28 17:00:00,Busan,35.1799528,129.0752365,2,283.72,2.91,22.96,97.27,12.64,3.69,7.33,1.99
2022-04-28 18:00:00,Busan,35.1799528,129.0752365,2,300.41,1.73,31.87,82.97,14.42,3.59,7.24,2.44
2022-04-28 19:00:00,Busan,35.1799528,129.0752365,1,300.41,0.24,32.9,77.96,14.42,3.55,7.28,2.63
2022-04-28 20:00:00,Busan,35.1799528,129.0752365,2,293.73,0.0,26.73,80.11,12.87,3.51,7.33,2.53
2022-04-28 21:00:00,Busan,35.1799528,129.0752365,2,283.72,0.0,20.56,83.68,10.97,3.52,7.49,2.41
2022-04-28 22:00:00,Busan,35.1799528,129.0752365,2,280.38,0.0,17.14,83.68,9.89,3.66,7.88,2.09
2022-04-28 23:00:00,Busan,35.1799528,129.0752365,2,273.7,0.0,14.74,83.68,8.82,3.69,8.23,1.85
2022-04-29 00:00:00,Busan,35.1799528,129.0752365,2,267.03,0.0,11.82,89.41,7.75,3.53,8.34,1.66
2022-04-29 00:00:00,Busan,35.1799528,129.0752365,2,267.03,0.0,11.82,89.41,7.75,3.53,8.34,1.66
2022-04-29 01:00:00,Busan,35.1799528,129.0752365,2,263.69,0.0,9.51,92.98,7.15,3.72,8.86,1.68
2022-04-29 02:00:00,Busan,35.1799528,129.0752365,2,267.03,0.0,8.74,94.41,7.21,4.32,9.94,1.88
2022-04-29 03:00:00,Busan,35.1799528,129.0752365,2,270.37,0.0,8.48,92.98,7.27,4.9,11.07,2.03
2022-04-29 04:00:00,Busan,35.1799528,129.0752365,2,270.37,0.0,8.14,92.98,7.15,5.08,10.09,1.82
2022-04-29 05:00:00,Busan,35.1799528,129.0752365,2,267.03,0.0,7.71,92.98,6.68,4.98,8.19,1.5
2022-04-29 06:00:00,Busan,35.1799528,129.0752365,2,267.03,0.0,8.05,91.55,6.14,4.89,7.64,1.28
2022-04-29 07:00:00,Busan,35.1799528,129.0752365,2,267.03,0.02,11.82,86.55,6.14,4.92,7.52,1.09
2022-04-29 08:00:00,Busan,35.1799528,129.0752365,1,277.04,0.24,18.68,78.68,6.02,4.76,6.59,1.06
2022-04-29 09:00:00,Busan,35.1799528,129.0752365,1,287.06,0.66,20.91,77.25,5.84,4.3,5.24,1.06
2022-04-29 10:00:00,Busan,35.1799528,129.0752365,2,283.72,0.87,17.99,82.25,5.66,4.19,4.79,1.06
2022-04-29 11:00:00,Busan,35.1799528,129.0752365,2,280.38,1.29,13.37,89.41,5.42,4.38,4.88,1.0
2022-04-29 12:00:00,Busan,35.1799528,129.0752365,2,273.7,1.34,10.11,97.27,4.83,4.52,4.94,0.89
2022-04-29 13:00:00,Busan,35.1799528,129.0752365,2,273.7,1.38,8.31,104.43,4.05,3.96,4.42,0.93
2022-04-29 14:00:00,Busan,35.1799528,129.0752365,2,277.04,1.16,9.34,104.43,4.05,2.73,3.31,1.09
2022-04-29 15:00:00,Busan,35.1799528,129.0752365,2,277.04,0.99,10.45,103.0,4.47,1.98,2.6,1.17
2022-04-29 16:00:00,Busan,35.1799528,129.0752365,2,280.38,1.03,12.0,101.57,4.35,1.71,2.34,1.23
2022-04-29 17:00:00,Busan,35.1799528,129.0752365,2,293.73,0.86,16.79,95.84,4.77,1.86,2.56,1.42
2022-04-29 18:00:00,Busan,35.1799528,129.0752365,2,300.41,0.4,20.73,91.55,5.3,1.96,2.68,1.58
2022-04-29 19:00:00,Busan,35.1799528,129.0752365,2,303.75,0.1,22.28,87.26,5.9,1.91,2.68,1.85
2022-04-29 20:00:00,Busan,35.1799528,129.0752365,2,310.42,0.0,23.65,82.25,6.62,2.14,3.06,2.22
2022-04-29 21:00:00,Busan,35.1799528,129.0752365,2,313.76,0.0,22.62,82.25,6.56,2.56,3.61,2.31
2022-04-29 22:00:00,Busan,35.1799528,129.0752365,2,313.76,0.0,21.93,81.54,6.74,2.87,4.05,2.28
2022-04-29 23:00:00,Busan,35.1799528,129.0752365,2,307.08,0.0,22.28,80.82,6.85,2.78,4.09,2.31
2022-04-30 00:00:00,Busan,35.1799528,129.0752365,2,293.73,0.0,19.71,82.97,6.32,2.62,4.07,2.31
2022-04-30 01:00:00,Busan,35.1799528,129.0752365,2,280.38,0.0,16.45,81.54,5.3,2.65,4.25,2.75
2022-04-30 02:00:00,Busan,35.1799528,129.0752365,1,273.7,0.0,14.91,77.25,4.59,2.68,4.44,3.26
2022-04-30 03:00:00,Busan,35.1799528,129.0752365,1,267.03,0.0,13.54,75.1,4.41,2.52,4.42,3.55
2022-04-30 04:00:00,Busan,35.1799528,129.0752365,1,263.69,0.0,13.37,72.24,4.29,2.43,4.54,4.05
2022-04-30 05:00:00,Busan,35.1799528,129.0752365,1,267.03,0.0,15.25,67.23,4.35,2.64,5.03,4.62
2022-04-30 06:00:00,Busan,35.1799528,129.0752365,1,280.38,0.01,21.76,57.22,4.89,3.25,5.99,5.26
2022-04-30 07:00:00,Busan,35.1799528,129.0752365,2,333.79,1.03,42.5,38.27,7.45,4.14,7.35,5.07
2022-04-30 08:00:00,Busan,35.1799528,129.0752365,2,390.53,8.16,54.84,28.61,9.42,4.89,8.54,5.0
2022-04-30 09:00:00,Busan,35.1799528,129.0752365,2,360.49,8.16,40.78,47.92,8.94,4.64,8.46,4.18
2022-04-30 10:00:00,Busan,35.1799528,129.0752365,2,263.69,1.22,10.97,94.41,5.25,3.39,7.02,1.38
2022-04-30 11:00:00,Busan,35.1799528,129.0752365,2,260.35,1.1,9.68,97.27,4.95,3.52,7.02,1.42
2022-04-30 12:00:00,Busan,35.1799528,129.0752365,2,260.35,1.13,10.11,98.71,5.25,3.78,7.17,1.66
2022-04-30 13:00:00,Busan,35.1799528,129.0752365,2,263.69,1.24,12.17,97.27,6.02,4.03,7.1,1.9
2022-04-30 14:00:00,Busan,35.1799528,129.0752365,2,270.37,1.41,15.59,97.27,7.09,4.2,7.0,2.15
2022-04-30 15:00:00,Busan,35.1799528,129.0752365,2,277.04,1.48,19.36,94.41,7.99,4.43,7.18,2.5
2022-04-30 16:00:00,Busan,35.1799528,129.0752365,1,303.75,1.98,30.85,79.39,9.78,5.47,8.57,3.7
2022-04-30 17:00:00,Busan,35.1799528,129.0752365,2,350.48,2.51,50.04,57.22,11.56,6.8,10.55,4.81
2022-04-30 18:00:00,Busan,35.1799528,129.0752365,2,370.5,1.4,57.58,46.49,10.97,6.86,10.88,4.69
2022-04-30 19:00:00,Busan,35.1799528,129.0752365,2,357.15,0.33,47.98,52.93,9.42,6.1,9.9,3.96
2022-04-30 20:00:00,Busan,35.1799528,129.0752365,1,330.45,0.0,38.04,65.09,7.99,5.73,9.43,3.61
2022-04-30 21:00:00,Busan,35.1799528,129.0752365,1,300.41,0.0,27.76,77.96,6.32,5.83,10.03,3.36
2022-04-30 22:00:00,Busan,35.1799528,129.0752365,1,300.41,0.0,26.73,77.25,6.26,6.88,12.08,3.36
2022-04-30 23:00:00,Busan,35.1799528,129.0752365,1,313.76,0.0,32.9,67.95,6.44,8.65,14.81,4.12
2022-05-01 00:00:00,Busan,35.1799528,129.0752365,2,310.42,0.0,33.59,62.23,5.6,10.6,17.09,5.19
2022-05-01 01:00:00,Busan,35.1799528,129.0752365,2,303.75,0.0,30.85,59.37,5.6,14.34,20.59,7.54
2022-05-01 02:00:00,Busan,35.1799528,129.0752365,2,303.75,0.0,31.19,51.5,5.9,18.56,24.76,7.92
2022-05-01 03:00:00,Busan,35.1799528,129.0752365,3,303.75,0.0,30.5,45.06,5.13,21.31,27.98,5.89
2022-05-01 04:00:00,Busan,35.1799528,129.0752365,4,303.75,0.0,22.62,46.49,3.55,30.28,35.54,3.74
2022-05-01 05:00:00,Busan,35.1799528,129.0752365,4,307.08,0.0,16.79,54.36,3.4,39.37,42.41,2.94
2022-05-01 06:00:00,Busan,35.1799528,129.0752365,4,300.41,0.0,14.74,62.94,3.99,37.31,39.43,2.63
2022-05-01 07:00:00,Busan,35.1799528,129.0752365,4,303.75,0.22,17.14,70.81,5.13,34.32,36.1,2.09
2022-05-01 08:00:00,Busan,35.1799528,129.0752365,4,347.14,1.96,21.08,70.1,9.06,37.18,39.15,2.06
2022-05-01 09:00:00,Busan,35.1799528,129.0752365,4,397.21,4.25,19.19,71.53,14.9,40.69,43.42,2.03
2022-05-01 10:00:00,Busan,35.1799528,129.0752365,4,377.18,4.08,11.82,84.4,14.66,31.83,34.67,1.63
2022-05-01 11:00:00,Busan,35.1799528,129.0752365,3,337.12,3.24,9.77,95.84,11.68,24.54,27.04,1.76
2022-05-01 12:00:00,Busan,35.1799528,129.0752365,3,327.11,2.99,9.42,105.86,10.61,24.14,26.67,1.88
2022-05-01 13:00:00,Busan,35.1799528,129.0752365,3,310.42,2.43,8.48,117.3,8.82,22.97,25.79,2.03
2022-05-01 14:00:00,Busan,35.1799528,129.0752365,3,307.08,2.49,9.51,124.45,9.06,24.38,27.56,1.79
2022-05-01 15:00:00,Busan,35.1799528,129.0752365,4,327.11,2.77,11.82,128.75,11.92,28.95,32.26,1.38
2022-05-01 16:00:00,Busan,35.1799528,129.0752365,4,350.48,2.77,14.22,130.18,14.07,31.94,35.1,1.01
2022-05-01 17:00:00,Busan,35.1799528,129.0752365,4,370.5,2.46,17.48,128.75,14.9,35.12,38.08,0.78
2022-05-01 18:00:00,Busan,35.1799528,129.0752365,4,370.5,1.27,18.68,128.75,13.35,38.62,41.49,0.72
2022-05-01 19:00:00,Busan,35.1799528,129.0752365,4,423.91,0.42,43.18,88.69,12.52,39.94,42.84,1.84
2022-05-01 20:00:00,Busan,35.1799528,129.0752365,4,487.33,0.03,65.8,47.92,11.92,44.87,48.2,3.01
2022-05-01 21:00:00,Busan,35.1799528,129.0752365,5,494.0,0.08,67.17,35.05,10.13,51.34,55.46,3.64
2022-05-01 22:00:00,Busan,35.1799528,129.0752365,4,480.65,0.53,72.66,20.21,9.66,44.39,49.27,4.69
2022-05-01 23:00:00,Busan,35.1799528,129.0752365,4,453.95,2.6,79.51,7.33,8.11,29.36,34.3,7.16
2022-05-02 00:00:00,Busan,35.1799528,129.0752365,2,407.22,2.18,75.4,7.15,5.36,17.76,22.23,10.01
2022-05-02 01:00:00,Busan,35.1799528,129.0752365,2,337.12,0.23,53.47,23.25,4.17,11.03,14.96,10.64
2022-05-02 02:00:00,Busan,35.1799528,129.0752365,1,287.06,0.01,31.87,41.84,3.81,8.43,11.73,9.5
2022-05-02 03:00:00,Busan,35.1799528,129.0752365,1,270.37,0.0,22.62,52.21,3.93,7.56,10.03,8.11
2022-05-02 04:00:00,Busan,35.1799528,129.0752365,1,273.7,0.0,19.19,57.94,4.29,7.69,9.59,6.97
2022-05-02 05:00:00,Busan,35.1799528,129.0752365,1,280.38,0.0,20.39,54.36,4.35,8.27,10.08,7.09
2022-05-02 06:00:00,Busan,35.1799528,129.0752365,1,297.07,0.02,26.05,44.7,4.41,9.06,11.01,6.84
2022-05-02 07:00:00,Busan,35.1799528,129.0752365,2,350.48,4.97,42.84,25.03,6.08,10.77,13.08,6.46
2022-05-02 08:00:00,Busan,35.1799528,129.0752365,2,417.23,24.14,45.24,22.53,7.27,13.05,15.95,6.78
2022-05-02 09:00:00,Busan,35.1799528,129.0752365,2,400.54,22.13,38.04,40.05,7.21,17.35,21.48,5.38
2022-05-02 10:00:00,Busan,35.1799528,129.0752365,4,317.1,4.97,16.62,90.84,7.75,26.49,32.12,2.44
2022-05-02 11:00:00,Busan,35.1799528,129.0752365,4,320.43,3.8,13.37,101.57,10.13,29.3,34.86,2.01
2022-05-02 12:00:00,Busan,35.1799528,129.0752365,4,320.43,2.93,11.31,111.58,11.09,30.11,35.5,1.95
2022-05-02 13:00:00,Busan,35.1799528,129.0752365,4,330.45,3.44,14.57,113.01,12.28,31.06,36.38,2.15
2022-05-02 14:00:00,Busan,35.1799528,129.0752365,4,357.15,5.2,24.33,103.0,13.95,33.75,39.16,2.34
2022-05-02 15:00:00,Busan,35.1799528,129.0752365,4,363.83,5.42,32.22,94.41,13.71,33.86,39.83,2.22
2022-05-02 16:00:00,Busan,35.1799528,129.0752365,4,343.8,4.02,31.87,95.84,11.44,31.06,37.75,2.09
2022-05-02 17:00:00,Busan,35.1799528,129.0752365,4,330.45,2.79,30.85,101.57,9.42,27.78,34.62,2.12
2022-05-02 18:00:00,Busan,35.1799528,129.0752365,3,313.76,1.23,27.76,105.86,7.75,24.9,32.02,1.98
2022-05-02 19:00:00,Busan,35.1799528,129.0752365,3,320.43,0.14,31.19,97.27,8.58,23.36,30.74,1.96
2022-05-02 20:00:00,Busan,35.1799528,129.0752365,4,367.16,0.0,47.98,74.39,13.35,26.54,33.11,1.98
2022-05-02 21:00:00,Busan,35.1799528,129.0752365,4,400.54,0.0,51.41,75.1,16.45,37.03,41.0,1.11
2022-05-02 22:00:00,Busan,35.1799528,129.0752365,4,440.6,0.0,52.09,70.81,16.21,44.92,47.6,0.97
2022-05-02 23:00:00,Busan,35.1799528,129.0752365,4,487.33,0.06,69.92,40.77,15.14,48.56,51.66,1.46
2022-05-03 00:00:00,Busan,35.1799528,129.0752365,5,494.0,0.21,74.03,26.11,13.71,51.87,55.6,1.9
2022-05-03 01:00:00,Busan,35.1799528,129.0752365,5,494.0,1.17,76.77,11.8,13.83,56.48,60.99,4.75
2022-05-03 02:00:00,Busan,35.1799528,129.0752365,5,500.68,3.1,78.14,3.44,17.17,60.49,65.83,10.51
2022-05-03 03:00:00,Busan,35.1799528,129.0752365,5,487.33,2.71,78.14,4.16,21.7,64.26,70.27,16.09
2022-05-03 04:00:00,Busan,35.1799528,129.0752365,5,460.62,0.85,75.4,10.73,23.84,67.16,73.63,21.53
2022-05-03 05:00:00,Busan,35.1799528,129.0752365,5,433.92,0.31,68.55,18.42,23.6,68.29,74.86,25.84
2022-05-03 06:00:00,Busan,35.1799528,129.0752365,5,427.25,0.89,70.6,14.84,22.65,67.79,74.31,28.63
2022-05-03 07:00:00,Busan,35.1799528,129.0752365,5,534.06,29.06,76.09,5.81,24.32,68.0,74.64,24.07
2022-05-03 08:00:00,Busan,35.1799528,129.0752365,5,747.68,102.82,68.55,7.96,20.03,68.64,75.35,13.55
2022-05-03 09:00:00,Busan,35.1799528,129.0752365,5,867.84,148.42,62.38,9.21,14.19,67.3,73.92,8.49
2022-05-03 10:00:00,Busan,35.1799528,129.0752365,4,353.81,5.64,22.28,111.58,11.8,34.52,37.34,0.6
2022-05-03 11:00:00,Busan,35.1799528,129.0752365,4,343.8,3.91,15.77,128.75,11.8,32.97,35.34,0.74
2022-05-03 12:00:00,Busan,35.1799528,129.0752365,4,350.48,3.21,13.88,144.48,12.4,35.24,37.57,0.74
2022-05-03 13:00:00,Busan,35.1799528,129.0752365,4,343.8,2.12,10.37,163.08,12.04,33.7,35.79,0.69
2022-05-03 14:00:00,Busan,35.1799528,129.0752365,4,337.12,1.4,7.88,175.95,10.85,32.81,34.7,0.67
2022-05-03 15:00:00,Busan,35.1799528,129.0752365,4,330.45,1.09,6.94,183.11,9.54,32.54,34.46,0.86
2022-05-03 16:00:00,Busan,35.1799528,129.0752365,4,330.45,1.34,9.51,174.52,9.66,33.18,35.45,0.81
2022-05-03 17:00:00,Busan,35.1799528,129.0752365,4,337.12,1.75,14.74,158.79,9.66,31.62,34.12,0.89
2022-05-03 18:00:00,Busan,35.1799528,129.0752365,4,340.46,1.33,19.88,148.77,9.54,29.34,31.97,1.04
2022-05-03 19:00:00,Busan,35.1799528,129.0752365,4,357.15,0.36,30.16,127.32,10.13,29.84,32.64,1.36
2022-05-03 20:00:00,Busan,35.1799528,129.0752365,4,370.5,0.0,37.36,104.43,10.01,29.13,31.84,2.18
2022-05-03 21:00:00,Busan,35.1799528,129.0752365,4,367.16,0.0,38.04,92.98,9.18,27.41,29.95,2.91
2022-05-03 22:00:00,Busan,35.1799528,129.0752365,4,373.84,0.0,43.18,79.39,9.06,26.2,28.67,3.29
2022-05-03 23:00:00,Busan,35.1799528,129.0752365,3,390.53,0.0,52.78,61.51,8.58,24.76,27.15,3.86
2022-05-04 00:00:00,Busan,35.1799528,129.0752365,3,380.52,0.0,53.47,52.93,7.27,24.6,26.88,4.18
2022-05-04 01:00:00,Busan,35.1799528,129.0752365,4,373.84,0.01,50.04,45.06,6.38,25.6,27.93,5.38
2022-05-04 02:00:00,Busan,35.1799528,129.0752365,4,373.84,0.04,50.04,30.76,5.72,27.16,29.7,6.78
2022-05-04 03:00:00,Busan,35.1799528,129.0752365,4,370.5,0.16,50.04,20.74,5.66,28.64,31.37,7.54
2022-05-04 04:00:00,Busan,35.1799528,129.0752365,4,367.16,0.31,47.98,15.38,5.54,30.41,33.27,8.11
2022-05-04 05:00:00,Busan,35.1799528,129.0752365,4,363.83,0.59,45.93,12.34,5.36,31.17,34.05,7.47
2022-05-04 06:00:00,Busan,35.1799528,129.0752365,4,370.5,1.23,49.35,10.73,5.9,30.7,33.54,6.33
2022-05-04 07:00:00,Busan,35.1799528,129.0752365,4,447.27,16.09,58.95,11.44,8.82,29.56,32.31,5.19
2022-05-04 08:00:00,Busan,35.1799528,129.0752365,4,547.41,46.04,61.69,17.88,10.73,27.37,30.07,5.83
2022-05-04 09:00:00,Busan,35.1799528,129.0752365,3,500.68,35.32,55.52,40.05,11.32,23.82,26.32,4.62
2022-05-04 10:00:00,Busan,35.1799528,129.0752365,2,347.14,6.2,23.31,105.86,10.85,16.25,18.36,1.68
2022-05-04 11:00:00,Busan,35.1799528,129.0752365,3,327.11,4.25,16.79,123.02,9.42,14.69,16.74,1.57
2022-05-04 12:00:00,Busan,35.1799528,129.0752365,3,313.76,2.96,12.68,138.76,7.87,13.25,15.26,1.68
2022-05-04 13:00:00,Busan,35.1799528,129.0752365,3,300.41,2.07,9.6,148.77,6.26,12.85,14.78,1.49
2022-05-04 14:00:00,Busan,35.1799528,129.0752365,3,293.73,1.84,8.83,150.2,5.3,12.1,14.03,1.25
2022-05-04 15:00:00,Busan,35.1799528,129.0752365,3,283.72,1.73,8.65,145.91,4.65,11.13,13.24,0.97
2022-05-04 16:00:00,Busan,35.1799528,129.0752365,3,280.38,1.77,9.85,140.19,4.35,11.23,13.64,0.82
2022-05-04 17:00:00,Busan,35.1799528,129.0752365,3,283.72,2.07,14.22,131.61,4.59,12.59,15.33,0.9
2022-05-04 18:00:00,Busan,35.1799528,129.0752365,3,293.73,1.55,19.02,124.45,4.77,14.86,17.94,0.99
2022-05-04 19:00:00,Busan,35.1799528,129.0752365,2,320.43,0.48,32.22,103.0,5.72,17.92,21.43,1.46
2022-05-04 20:00:00,Busan,35.1799528,129.0752365,3,340.46,0.0,39.41,85.83,6.32,20.83,24.79,1.69
2022-05-04 21:00:00,Busan,35.1799528,129.0752365,3,340.46,0.0,36.33,82.97,6.14,22.83,27.15,1.52
2022-05-04 22:00:00,Busan,35.1799528,129.0752365,3,343.8,0.0,37.36,77.96,6.44,24.39,29.0,1.57
2022-05-04 23:00:00,Busan,35.1799528,129.0752365,4,357.15,0.0,43.18,65.8,6.2,25.03,29.77,1.84
2022-05-05 00:00:00,Busan,35.1799528,129.0752365,4,347.14,0.0,42.16,61.51,4.95,25.37,30.13,2.06
2022-05-05 01:00:00,Busan,35.1799528,129.0752365,4,323.77,0.0,32.9,65.8,4.35,25.67,30.44,2.41
2022-05-05 02:00:00,Busan,35.1799528,129.0752365,4,307.08,0.0,25.7,67.95,4.35,26.15,30.97,2.56
2022-05-05 03:00:00,Busan,35.1799528,129.0752365,4,300.41,0.0,23.31,65.8,4.53,26.6,31.47,2.66
2022-05-05 04:00:00,Busan,35.1799528,129.0752365,4,297.07,0.0,22.96,60.08,4.53,27.5,32.35,2.75
2022-05-05 05:00:00,Busan,35.1799528,129.0752365,4,297.07,0.0,24.68,55.07,4.59,28.03,32.73,2.72
2022-05-05 06:00:00,Busan,35.1799528,129.0752365,4,313.76,0.02,33.24,45.42,5.07,28.66,33.41,2.66
2022-05-05 07:00:00,Busan,35.1799528,129.0752365,4,407.22,5.59,65.12,18.24,7.75,29.85,34.88,2.34
2022-05-05 08:00:00,Busan,35.1799528,129.0752365,4,527.38,35.76,74.71,15.91,9.54,29.7,35.32,2.22
2022-05-05 09:00:00,Busan,35.1799528,129.0752365,4,480.65,29.5,61.69,42.92,9.18,27.8,33.77,1.79
2022-05-05 10:00:00,Busan,35.1799528,129.0752365,3,317.1,5.2,22.96,115.87,7.09,23.85,28.99,0.7
2022-05-05 11:00:00,Busan,35.1799528,129.0752365,3,297.07,3.52,15.59,133.04,6.32,22.61,27.29,0.73
2022-05-05 12:00:00,Busan,35.1799528,129.0752365,3,283.72,2.54,11.82,147.34,5.6,21.52,25.86,0.64
2022-05-05 13:00:00,Busan,35.1799528,129.0752365,3,270.37,1.75,8.74,155.93,4.11,17.41,20.71,0.5
2022-05-05 14:00:00,Busan,35.1799528,129.0752365,3,267.03,1.56,8.23,158.79,3.64,16.0,18.9,0.43
2022-05-05 15:00:00,Busan,35.1799528,129.0752365,3,270.37,1.51,8.48,157.36,3.61,16.22,19.16,0.33
2022-05-05 16:00:00,Busan,35.1799528,129.0752365,3,277.04,1.69,10.54,150.2,3.93,18.16,21.63,0.28
2022-05-05 17:00:00,Busan,35.1799528,129.0752365,3,293.73,1.98,15.25,138.76,4.41,21.67,26.07,0.1
2022-05-05 18:00:00,Busan,35.1799528,129.0752365,4,303.75,1.44,19.88,125.89,5.19,25.69,31.22,0.0
2022-05-05 19:00:00,Busan,35.1799528,129.0752365,4,350.48,0.6,45.93,87.26,8.11,28.76,34.71,0.42
2022-05-05 20:00:00,Busan,35.1799528,129.0752365,4,410.56,0.03,74.03,45.06,10.49,29.6,35.53,1.96
2022-05-05 21:00:00,Busan,35.1799528,129.0752365,4,433.92,0.2,85.68,25.39,11.56,31.56,37.6,3.17
2022-05-05 22:00:00,Busan,35.1799528,129.0752365,4,480.65,3.86,95.96,6.97,13.11,34.19,40.38,4.18
2022-05-05 23:00:00,Busan,35.1799528,129.0752365,4,534.06,18.33,95.96,0.2,13.23,36.1,42.4,4.56
2022-05-06 00:00:00,Busan,35.1799528,129.0752365,4,554.08,25.93,91.85,0.02,11.21,36.98,43.21,4.05
2022-05-06 00:00:00,Busan,35.1799528,129.0752365,4,554.08,25.93,91.85,0.02,11.21,36.98,43.21,4.05
2022-05-06 01:00:00,Busan,35.1799528,129.0752365,4,554.08,29.06,85.68,0.01,9.42,38.57,44.8,4.18
2022-05-06 02:00:00,Busan,35.1799528,129.0752365,4,554.08,30.85,80.88,0.01,8.82,41.12,47.44,4.69
2022-05-06 03:00:00,Busan,35.1799528,129.0752365,4,527.38,24.59,80.2,0.03,9.78,45.55,51.99,5.13
2022-05-06 04:00:00,Busan,35.1799528,129.0752365,5,473.98,12.29,85.68,0.55,13.47,51.91,58.35,7.92
2022-05-06 05:00:00,Busan,35.1799528,129.0752365,5,433.92,4.02,89.11,3.13,17.4,57.16,63.48,11.15
2022-05-06 06:00:00,Busan,35.1799528,129.0752365,5,423.91,4.25,91.85,3.58,20.5,60.5,66.66,13.05
2022-05-06 07:00:00,Busan,35.1799528,129.0752365,5,554.08,40.23,94.59,5.5,29.33,63.24,69.4,14.57
2022-05-06 08:00:00,Busan,35.1799528,129.0752365,5,847.82,128.75,101.45,9.12,41.48,66.77,73.14,17.48
2022-05-06 09:00:00,Busan,35.1799528,129.0752365,5,1081.47,203.85,111.04,10.91,46.73,70.81,77.37,19.0
2022-05-06 10:00:00,Busan,35.1799528,129.0752365,4,330.45,7.15,32.22,114.44,15.14,32.2,38.05,0.05
2022-05-06 11:00:00,Busan,35.1799528,129.0752365,4,307.08,4.41,20.56,131.61,14.42,34.19,40.6,0.0
2022-05-06 12:00:00,Busan,35.1799528,129.0752365,4,303.75,3.41,16.96,145.91,14.66,37.93,44.54,0.0
2022-05-06 13:00:00,Busan,35.1799528,129.0752365,4,290.39,2.18,12.0,155.93,11.21,33.37,38.97,0.0
2022-05-06 14:00:00,Busan,35.1799528,129.0752365,4,283.72,1.69,9.94,158.79,9.42,30.31,34.94,0.0
2022-05-06 15:00:00,Busan,35.1799528,129.0752365,4,277.04,1.58,9.68,154.5,8.94,31.07,35.41,0.0
2022-05-06 16:00:00,Busan,35.1799528,129.0752365,4,287.06,2.35,14.57,144.48,10.85,35.92,40.37,0.0
2022-05-06 17:00:00,Busan,35.1799528,129.0752365,4,310.42,3.07,22.96,131.61,12.28,39.37,43.94,0.0
2022-05-06 18:00:00,Busan,35.1799528,129.0752365,4,323.77,2.21,29.13,118.73,11.21,35.58,40.01,0.0
2022-05-06 19:00:00,Busan,35.1799528,129.0752365,4,397.21,1.03,60.32,69.38,11.8,32.82,37.66,0.23
