datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-10-24 05:00:00,New York,40.7127281,-74.0060152,1,313.76,5.92,22.62,57.94,6.5,2.54,4.37,1.74
2023-10-24 06:00:00,New York,40.7127281,-74.0060152,1,353.81,6.48,34.62,42.92,7.51,3.2,5.62,2.31
2023-10-24 07:00:00,New York,40.7127281,-74.0060152,2,500.68,14.98,60.32,9.66,7.09,5.92,10.4,4.02
2023-10-24 08:00:00,New York,40.7127281,-74.0060152,2,707.63,44.7,64.43,0.0,5.66,10.69,18.61,6.14
2023-10-24 09:00:00,New York,40.7127281,-74.0060152,2,827.79,62.58,63.06,0.0,4.71,14.95,25.9,6.71
2023-10-24 10:00:00,New York,40.7127281,-74.0060152,2,907.9,73.31,61.01,0.0,4.41,18.83,32.58,6.14
2023-10-24 11:00:00,New York,40.7127281,-74.0060152,2,1028.06,90.3,57.58,0.0,4.11,23.99,41.0,5.32
2023-10-24 12:00:00,New York,40.7127281,-74.0060152,3,1028.06,92.98,53.47,0.0,3.99,25.62,43.56,4.56
2023-10-24 13:00:00,New York,40.7127281,-74.0060152,2,934.6,82.25,47.3,0.0,4.05,23.25,38.86,2.79
2023-10-24 14:00:00,New York,40.7127281,-74.0060152,2,814.44,67.06,40.78,0.0,4.05,20.22,33.14,1.85
2023-10-24 15:00:00,New York,40.7127281,-74.0060152,2,727.65,56.33,35.99,0.0,3.93,18.67,29.62,1.41
2023-10-24 16:00:00,New York,40.7127281,-74.0060152,2,634.19,45.6,31.53,0.0,3.93,16.21,25.64,1.38
2023-10-24 17:00:00,New York,40.7127281,-74.0060152,2,594.14,42.02,29.13,0.0,4.17,15.49,24.34,1.39
2023-10-24 18:00:00,New York,40.7127281,-74.0060152,2,587.46,43.81,28.1,0.0,4.65,15.57,24.31,1.52
2023-10-24 19:00:00,New York,40.7127281,-74.0060152,2,614.17,49.62,28.1,0.0,5.01,16.23,25.54,1.82
2023-10-24 20:00:00,New York,40.7127281,-74.0060152,2,801.09,82.25,30.16,0.0,5.3,21.99,34.45,3.36
2023-10-24 21:00:00,New York,40.7127281,-74.0060152,3,1108.17,134.11,34.96,0.03,5.9,30.33,47.1,4.56
2023-10-24 22:00:00,New York,40.7127281,-74.0060152,3,1428.6,191.33,38.73,0.92,7.09,38.93,59.89,4.88
2023-10-24 23:00:00,New York,40.7127281,-74.0060152,3,1682.28,236.03,45.24,2.5,9.54,46.74,71.19,5.89
2023-10-25 00:00:00,New York,40.7127281,-74.0060152,4,1789.09,243.19,67.17,5.28,15.97,56.24,80.93,7.09
2023-10-25 01:00:00,New York,40.7127281,-74.0060152,3,714.3,49.17,85.68,39.34,35.76,39.08,47.71,2.66
2023-10-25 02:00:00,New York,40.7127281,-74.0060152,3,574.11,25.03,71.97,61.51,25.27,34.49,40.86,1.41
2023-10-25 03:00:00,New York,40.7127281,-74.0060152,4,507.35,17.66,62.38,71.53,20.27,27.95,33.58,1.31
2023-10-25 04:00:00,New York,40.7127281,-74.0060152,3,540.73,18.1,67.17,65.8,20.74,28.34,34.14,1.82
2023-10-25 05:00:00,New York,40.7127281,-74.0060152,3,594.14,19.89,77.46,51.5,21.46,26.91,33.29,3.04
2023-10-25 06:00:00,New York,40.7127281,-74.0060152,3,640.87,18.55,89.11,33.26,20.74,24.89,31.81,4.37
2023-10-25 07:00:00,New York,40.7127281,-74.0060152,3,700.95,14.98,101.45,8.49,17.17,23.36,30.77,5.76
2023-10-25 08:00:00,New York,40.7127281,-74.0060152,3,794.41,26.6,98.71,0.06,12.87,25.12,33.58,7.03
2023-10-25 09:00:00,New York,40.7127281,-74.0060152,3,841.14,33.53,97.33,0.01,9.66,28.68,38.2,6.08
2023-10-25 10:00:00,New York,40.7127281,-74.0060152,3,834.47,32.63,94.59,0.01,7.87,30.67,40.64,4.5
2023-10-25 11:00:00,New York,40.7127281,-74.0060152,3,754.36,21.68,90.48,0.07,7.63,29.86,39.24,4.31
2023-10-25 12:00:00,New York,40.7127281,-74.0060152,3,714.3,17.43,83.63,0.14,6.74,29.08,37.84,3.7
2023-10-25 13:00:00,New York,40.7127281,-74.0060152,3,580.79,5.48,72.66,2.3,6.62,22.15,28.75,2.72
2023-10-25 14:00:00,New York,40.7127281,-74.0060152,2,447.27,0.25,53.47,19.67,7.15,13.21,17.6,2.15
2023-10-25 15:00:00,New York,40.7127281,-74.0060152,2,433.92,0.22,51.41,20.03,7.45,12.17,16.21,1.87
2023-10-25 16:00:00,New York,40.7127281,-74.0060152,2,467.3,1.3,56.21,7.96,6.56,13.83,18.35,1.27
2023-10-25 17:00:00,New York,40.7127281,-74.0060152,2,447.27,0.59,54.84,13.05,7.75,14.26,18.66,1.31
2023-10-25 18:00:00,New York,40.7127281,-74.0060152,2,473.98,2.99,55.52,3.44,6.74,15.36,20.18,0.94
2023-10-25 19:00:00,New York,40.7127281,-74.0060152,2,487.33,2.26,57.58,5.81,7.99,15.73,20.42,1.17
2023-10-25 20:00:00,New York,40.7127281,-74.0060152,2,554.08,17.21,58.26,0.1,7.63,19.01,25.11,1.6
2023-10-25 21:00:00,New York,40.7127281,-74.0060152,3,614.17,24.14,67.17,0.29,9.3,20.4,27.35,2.75
2023-10-25 22:00:00,New York,40.7127281,-74.0060152,2,667.57,34.42,65.8,3.67,10.25,21.71,29.42,2.69
2023-10-25 23:00:00,New York,40.7127281,-74.0060152,2,660.9,39.79,56.89,12.52,12.64,21.83,29.89,3.42
2023-10-26 00:00:00,New York,40.7127281,-74.0060152,2,620.84,35.32,52.09,22.89,16.21,22.74,30.56,3.48
2023-10-26 01:00:00,New York,40.7127281,-74.0060152,2,520.71,21.46,51.41,44.7,19.31,23.81,30.28,2.5
2023-10-26 02:00:00,New York,40.7127281,-74.0060152,3,507.35,16.76,54.84,58.65,21.22,24.12,29.96,2.5
2023-10-26 03:00:00,New York,40.7127281,-74.0060152,3,494.0,11.96,52.09,80.11,21.22,25.07,30.49,2.72
2023-10-26 04:00:00,New York,40.7127281,-74.0060152,2,540.73,11.29,67.17,59.37,20.27,23.61,29.38,3.45
2023-10-26 05:00:00,New York,40.7127281,-74.0060152,3,627.52,13.41,85.0,37.55,18.12,25.08,31.67,4.37
2023-10-26 06:00:00,New York,40.7127281,-74.0060152,3,534.06,2.12,76.09,79.39,19.79,29.45,34.7,3.48
2023-10-26 07:00:00,New York,40.7127281,-74.0060152,3,607.49,0.27,97.33,53.64,19.55,31.69,37.7,4.43
2023-10-26 08:00:00,New York,40.7127281,-74.0060152,3,694.27,0.3,116.53,23.96,17.88,33.55,40.77,5.45
2023-10-26 09:00:00,New York,40.7127281,-74.0060152,3,734.33,16.09,108.3,0.26,14.78,25.45,33.49,5.7
2023-10-26 10:00:00,New York,40.7127281,-74.0060152,3,667.57,9.16,98.71,0.87,13.95,23.74,31.32,5.26
2023-10-26 11:00:00,New York,40.7127281,-74.0060152,3,674.25,12.52,93.22,0.31,12.28,24.94,32.98,5.32
2023-10-26 12:00:00,New York,40.7127281,-74.0060152,3,647.54,11.51,86.37,0.39,10.25,26.19,34.12,4.56
2023-10-26 13:00:00,New York,40.7127281,-74.0060152,3,560.76,3.24,71.97,4.96,7.63,25.83,32.36,3.01
2023-10-26 14:00:00,New York,40.7127281,-74.0060152,3,487.33,0.25,55.52,19.31,6.74,25.24,30.56,2.25
2023-10-26 15:00:00,New York,40.7127281,-74.0060152,3,453.95,0.05,45.93,28.97,6.79,25.04,29.78,1.99
2023-10-26 16:00:00,New York,40.7127281,-74.0060152,3,433.92,0.03,41.13,31.47,6.79,25.29,29.85,1.8
2023-10-26 17:00:00,New York,40.7127281,-74.0060152,3,423.91,0.05,38.73,29.33,6.56,25.82,30.39,1.52
2023-10-26 18:00:00,New York,40.7127281,-74.0060152,3,427.25,0.16,39.41,22.35,6.32,26.08,30.75,1.23
2023-10-26 19:00:00,New York,40.7127281,-74.0060152,3,467.3,2.88,46.61,6.62,5.66,27.69,32.94,1.16
2023-10-26 20:00:00,New York,40.7127281,-74.0060152,3,627.52,29.5,47.3,0.03,5.07,33.65,41.22,1.9
2023-10-26 21:00:00,New York,40.7127281,-74.0060152,3,894.55,76.0,47.3,0.04,4.65,43.29,54.35,2.69
2023-10-26 22:00:00,New York,40.7127281,-74.0060152,4,1161.58,125.17,44.55,1.21,5.07,52.84,67.51,3.36
2023-10-26 23:00:00,New York,40.7127281,-74.0060152,4,1375.2,160.93,45.93,3.17,6.38,59.58,77.29,4.81
2023-10-27 00:00:00,New York,40.7127281,-74.0060152,4,1495.36,171.66,58.26,5.68,8.34,65.92,85.96,6.71
2023-10-27 01:00:00,New York,40.7127281,-74.0060152,4,854.49,42.02,83.63,41.13,21.22,61.73,72.94,2.88
2023-10-27 02:00:00,New York,40.7127281,-74.0060152,4,761.03,22.8,85.68,73.67,25.99,64.32,74.59,2.69
2023-10-27 03:00:00,New York,40.7127281,-74.0060152,4,781.06,17.88,95.96,100.14,31.95,73.66,84.63,2.98
2023-10-27 04:00:00,New York,40.7127281,-74.0060152,5,814.44,14.75,106.93,111.58,34.33,79.9,91.36,3.39
2023-10-27 05:00:00,New York,40.7127281,-74.0060152,5,907.9,13.75,126.12,95.84,34.81,88.59,101.23,3.89
2023-10-27 06:00:00,New York,40.7127281,-74.0060152,5,947.95,9.39,138.46,67.23,30.99,85.26,98.28,5.0
2023-10-27 07:00:00,New York,40.7127281,-74.0060152,4,988.01,2.65,143.95,22.53,21.7,74.88,87.65,6.08
2023-10-27 08:00:00,New York,40.7127281,-74.0060152,4,1054.76,20.34,124.75,0.36,13.11,64.28,77.28,6.14
2023-10-27 09:00:00,New York,40.7127281,-74.0060152,4,1081.47,45.15,106.93,0.0,8.94,56.12,69.57,4.69
2023-10-27 10:00:00,New York,40.7127281,-74.0060152,4,934.6,11.62,124.75,0.53,10.25,57.25,68.7,6.78
2023-10-27 11:00:00,New York,40.7127281,-74.0060152,4,881.2,8.72,115.16,1.07,9.42,57.16,68.11,6.02
2023-10-27 12:00:00,New York,40.7127281,-74.0060152,4,807.76,4.02,102.82,3.62,8.94,54.79,64.67,4.69
2023-10-27 13:00:00,New York,40.7127281,-74.0060152,4,720.98,1.05,86.37,9.3,9.06,51.72,59.99,3.17
2023-10-27 14:00:00,New York,40.7127281,-74.0060152,4,700.95,1.23,80.2,7.6,8.7,52.55,59.99,2.41
2023-10-27 15:00:00,New York,40.7127281,-74.0060152,4,700.95,2.15,77.46,4.38,7.99,53.88,60.95,1.93
2023-10-27 16:00:00,New York,40.7127281,-74.0060152,4,687.6,2.68,72.66,3.26,6.97,53.53,60.37,1.57
2023-10-27 17:00:00,New York,40.7127281,-74.0060152,4,654.22,2.15,65.8,4.34,6.62,50.93,57.48,1.39
2023-10-27 18:00:00,New York,40.7127281,-74.0060152,3,607.49,1.68,60.32,5.72,6.85,48.04,54.42,1.3
2023-10-27 19:00:00,New York,40.7127281,-74.0060152,3,587.46,2.6,58.26,4.29,7.27,45.84,52.21,1.47
2023-10-27 20:00:00,New York,40.7127281,-74.0060152,3,640.87,13.41,60.32,0.44,7.63,46.08,53.29,2.66
2023-10-27 21:00:00,New York,40.7127281,-74.0060152,3,741.0,31.29,64.43,0.05,8.23,47.15,55.76,4.05
2023-10-27 22:00:00,New York,40.7127281,-74.0060152,3,814.44,45.6,66.49,1.33,9.18,46.79,56.22,4.81
2023-10-27 23:00:00,New York,40.7127281,-74.0060152,3,827.79,51.86,61.01,4.74,10.37,45.51,55.51,5.07
2023-10-28 00:00:00,New York,40.7127281,-74.0060152,3,781.06,45.6,57.58,10.46,11.56,44.11,53.79,4.62
2023-10-28 01:00:00,New York,40.7127281,-74.0060152,3,707.63,33.08,55.52,20.74,13.23,41.89,50.61,4.05
2023-10-28 02:00:00,New York,40.7127281,-74.0060152,3,674.25,25.93,56.21,33.62,15.02,40.73,48.72,3.8
2023-10-28 03:00:00,New York,40.7127281,-74.0060152,3,647.54,19.89,59.63,49.35,17.17,40.92,48.39,3.8
2023-10-28 04:00:00,New York,40.7127281,-74.0060152,3,587.46,11.85,57.58,78.68,17.88,39.86,46.54,3.42
2023-10-28 05:00:00,New York,40.7127281,-74.0060152,3,547.41,7.6,56.21,87.26,16.69,35.94,42.11,3.13
2023-10-28 06:00:00,New York,40.7127281,-74.0060152,3,520.71,4.41,59.63,76.53,14.66,30.06,35.74,3.01
2023-10-28 07:00:00,New York,40.7127281,-74.0060152,3,534.06,0.81,71.29,55.07,12.99,26.67,32.46,3.29
2023-10-28 08:00:00,New York,40.7127281,-74.0060152,3,574.11,0.01,80.2,39.34,11.92,27.93,34.56,3.8
2023-10-28 09:00:00,New York,40.7127281,-74.0060152,3,607.49,0.03,81.57,34.33,11.32,32.79,40.62,3.89
2023-10-28 10:00:00,New York,40.7127281,-74.0060152,3,627.52,0.11,81.57,26.46,11.21,35.61,44.05,3.58
2023-10-28 11:00:00,New York,40.7127281,-74.0060152,3,594.14,0.39,76.77,17.7,10.37,31.64,39.8,3.07
2023-10-28 12:00:00,New York,40.7127281,-74.0060152,3,527.38,0.43,64.43,16.09,8.46,25.8,33.1,2.37
2023-10-28 13:00:00,New York,40.7127281,-74.0060152,2,453.95,0.12,48.67,22.71,6.85,21.04,27.0,1.58
2023-10-28 14:00:00,New York,40.7127281,-74.0060152,2,397.21,0.03,35.64,29.33,5.42,17.76,22.52,1.08
2023-10-28 15:00:00,New York,40.7127281,-74.0060152,2,357.15,0.01,27.42,33.26,4.65,14.98,19.03,0.85
2023-10-28 16:00:00,New York,40.7127281,-74.0060152,2,330.45,0.01,23.31,35.05,4.41,12.86,16.67,0.78
2023-10-28 17:00:00,New York,40.7127281,-74.0060152,2,317.1,0.01,21.76,34.33,4.71,11.61,15.5,0.78
2023-10-28 18:00:00,New York,40.7127281,-74.0060152,2,317.1,0.03,22.28,30.4,5.07,11.04,15.1,0.82
2023-10-28 19:00:00,New York,40.7127281,-74.0060152,2,323.77,0.09,25.36,23.96,5.42,10.88,15.15,0.89
2023-10-28 20:00:00,New York,40.7127281,-74.0060152,2,367.16,0.98,34.96,11.8,5.54,11.54,16.42,1.25
2023-10-28 21:00:00,New York,40.7127281,-74.0060152,2,417.23,6.03,42.84,2.59,5.54,12.21,17.68,1.5
2023-10-28 22:00:00,New York,40.7127281,-74.0060152,2,447.27,14.98,38.73,8.4,6.02,12.21,17.82,1.68
2023-10-28 23:00:00,New York,40.7127281,-74.0060152,2,433.92,17.43,32.56,19.31,6.68,11.48,16.87,1.9
2023-10-29 00:00:00,New York,40.7127281,-74.0060152,2,387.19,13.19,27.76,32.9,7.21,10.31,14.93,1.87
2023-10-29 00:00:00,New York,40.7127281,-74.0060152,2,387.19,13.19,27.76,32.9,7.21,10.31,14.93,1.87
2023-10-29 01:00:00,New York,40.7127281,-74.0060152,1,307.08,5.31,17.65,59.37,6.08,7.95,10.6,1.17
2023-10-29 02:00:00,New York,40.7127281,-74.0060152,2,290.39,3.55,14.74,75.82,5.48,7.9,9.89,1.01
2023-10-29 03:00:00,New York,40.7127281,-74.0060152,2,287.06,2.82,14.22,86.55,5.19,8.03,9.74,0.95
2023-10-29 04:00:00,New York,40.7127281,-74.0060152,2,280.38,2.29,13.71,91.55,4.83,7.61,9.12,0.89
2023-10-29 05:00:00,New York,40.7127281,-74.0060152,2,283.72,2.18,16.11,85.12,4.71,6.22,7.64,0.97
2023-10-29 06:00:00,New York,40.7127281,-74.0060152,2,293.73,1.66,20.91,70.81,4.59,4.66,6.08,1.09
2023-10-29 07:00:00,New York,40.7127281,-74.0060152,1,303.75,0.31,25.02,57.22,4.29,3.81,5.29,1.2
2023-10-29 08:00:00,New York,40.7127281,-74.0060152,1,303.75,0.0,23.65,50.07,3.7,3.53,5.07,1.2
2023-10-29 09:00:00,New York,40.7127281,-74.0060152,1,290.39,0.0,19.88,47.21,2.95,3.33,4.75,1.12
2023-10-29 10:00:00,New York,40.7127281,-74.0060152,1,297.07,0.01,20.56,40.05,3.07,3.58,5.04,1.23
2023-10-29 11:00:00,New York,40.7127281,-74.0060152,1,307.08,0.04,21.42,31.83,3.16,3.68,5.24,1.31
2023-10-29 12:00:00,New York,40.7127281,-74.0060152,1,310.42,0.1,20.91,25.75,2.98,3.2,4.81,1.33
2023-10-29 13:00:00,New York,40.7127281,-74.0060152,1,300.41,0.13,19.54,22.89,3.01,2.57,4.05,1.25
2023-10-29 14:00:00,New York,40.7127281,-74.0060152,1,280.38,0.07,16.11,25.03,3.13,1.91,3.02,0.98
2023-10-29 15:00:00,New York,40.7127281,-74.0060152,1,270.37,0.05,14.05,27.54,3.25,1.68,2.62,0.86
2023-10-29 16:00:00,New York,40.7127281,-74.0060152,1,267.03,0.04,13.02,29.68,3.37,1.65,2.52,0.8
2023-10-29 17:00:00,New York,40.7127281,-74.0060152,1,273.7,0.04,14.39,29.33,4.23,1.81,2.75,0.88
2023-10-29 18:00:00,New York,40.7127281,-74.0060152,1,273.7,0.04,16.79,29.68,5.48,1.94,3.06,1.03
2023-10-29 19:00:00,New York,40.7127281,-74.0060152,1,273.7,0.04,18.51,31.11,5.36,1.9,3.0,0.96
2023-10-29 20:00:00,New York,40.7127281,-74.0060152,1,280.38,0.08,21.59,28.61,5.3,2.1,3.28,0.93
2023-10-29 21:00:00,New York,40.7127281,-74.0060152,1,327.11,0.7,32.22,16.45,5.72,3.18,5.08,1.27
2023-10-29 22:00:00,New York,40.7127281,-74.0060152,2,387.19,4.47,41.13,4.92,6.62,4.38,7.09,1.63
2023-10-29 23:00:00,New York,40.7127281,-74.0060152,2,400.54,7.82,40.44,3.4,7.09,4.58,7.49,1.63
2023-10-30 00:00:00,New York,40.7127281,-74.0060152,1,383.85,7.82,37.01,5.59,7.51,4.31,6.99,1.49
2023-10-30 01:00:00,New York,40.7127281,-74.0060152,1,370.5,8.05,34.27,8.94,8.11,4.08,6.44,1.39
2023-10-30 02:00:00,New York,40.7127281,-74.0060152,1,367.16,8.61,32.56,9.92,8.23,4.04,6.34,1.31
2023-10-30 03:00:00,New York,40.7127281,-74.0060152,1,357.15,8.38,30.5,11.18,7.51,3.84,6.0,1.25
2023-10-30 04:00:00,New York,40.7127281,-74.0060152,1,357.15,6.87,33.24,8.49,7.45,3.84,6.09,1.35
2023-10-30 05:00:00,New York,40.7127281,-74.0060152,1,363.83,6.76,37.01,4.47,8.34,4.03,6.51,1.46
2023-10-30 06:00:00,New York,40.7127281,-74.0060152,1,373.84,8.16,39.41,1.81,8.7,4.22,6.87,1.52
2023-10-30 07:00:00,New York,40.7127281,-74.0060152,2,383.85,9.39,40.1,0.76,8.46,4.3,7.16,1.57
2023-10-30 08:00:00,New York,40.7127281,-74.0060152,2,397.21,10.39,40.78,0.48,8.46,4.55,7.71,1.63
2023-10-30 09:00:00,New York,40.7127281,-74.0060152,2,410.56,9.72,42.16,0.58,8.58,4.83,8.32,1.76
2023-10-30 10:00:00,New York,40.7127281,-74.0060152,2,403.88,6.09,41.81,1.88,7.75,4.7,8.08,1.63
2023-10-30 11:00:00,New York,40.7127281,-74.0060152,1,387.19,2.51,38.73,5.99,6.5,4.36,7.39,1.39
2023-10-30 12:00:00,New York,40.7127281,-74.0060152,1,370.5,0.99,34.96,11.98,5.66,4.06,6.9,1.25
2023-10-30 13:00:00,New York,40.7127281,-74.0060152,1,353.81,0.44,32.22,17.34,5.42,3.68,6.01,1.08
2023-10-30 14:00:00,New York,40.7127281,-74.0060152,1,323.77,0.13,27.08,23.96,5.42,2.94,4.74,0.79
2023-10-30 15:00:00,New York,40.7127281,-74.0060152,1,310.42,0.1,25.36,26.46,6.38,2.72,4.34,0.79
2023-10-30 16:00:00,New York,40.7127281,-74.0060152,1,310.42,0.12,25.7,24.68,6.97,2.9,4.64,0.82
2023-10-30 17:00:00,New York,40.7127281,-74.0060152,1,320.43,0.24,28.1,19.31,7.57,3.37,5.42,0.9
2023-10-30 18:00:00,New York,40.7127281,-74.0060152,1,340.46,0.71,32.9,11.62,8.7,4.12,6.57,1.04
2023-10-30 19:00:00,New York,40.7127281,-74.0060152,1,367.16,3.35,35.64,3.67,8.46,5.18,8.18,1.16
2023-10-30 20:00:00,New York,40.7127281,-74.0060152,1,433.92,15.2,33.59,0.16,8.11,7.19,11.11,1.54
2023-10-30 21:00:00,New York,40.7127281,-74.0060152,2,640.87,51.41,32.22,0.0,8.7,12.88,19.49,3.39
2023-10-30 22:00:00,New York,40.7127281,-74.0060152,2,988.01,112.65,35.64,0.05,10.49,22.18,32.19,5.45
2023-10-30 23:00:00,New York,40.7127281,-74.0060152,3,1188.28,150.2,41.13,0.18,13.59,29.18,40.87,5.13
2023-10-31 00:00:00,New York,40.7127281,-74.0060152,3,1054.76,126.96,53.47,0.63,18.36,28.94,39.48,3.7
2023-10-31 01:00:00,New York,40.7127281,-74.0060152,2,634.19,53.2,65.8,4.02,23.84,21.72,29.66,2.06
2023-10-31 02:00:00,New York,40.7127281,-74.0060152,2,534.06,31.74,55.52,6.26,18.84,17.57,25.38,1.8
2023-10-31 03:00:00,New York,40.7127281,-74.0060152,2,473.98,18.78,47.98,8.85,13.95,14.05,20.7,1.69
2023-10-31 04:00:00,New York,40.7127281,-74.0060152,1,383.85,5.36,37.01,22.35,7.27,9.13,12.73,1.04
2023-10-31 05:00:00,New York,40.7127281,-74.0060152,1,360.49,2.21,31.53,24.32,5.3,6.62,8.26,0.88
2023-10-31 06:00:00,New York,40.7127281,-74.0060152,1,363.83,2.21,26.73,11.18,3.93,5.96,7.06,0.82
2023-10-31 07:00:00,New York,40.7127281,-74.0060152,1,337.12,1.96,21.93,6.71,3.07,3.98,4.94,0.8
2023-10-31 08:00:00,New York,40.7127281,-74.0060152,1,313.76,1.09,20.22,10.82,2.68,2.37,3.3,0.82
2023-10-31 09:00:00,New York,40.7127281,-74.0060152,1,300.41,0.29,18.51,21.64,2.32,1.61,2.57,0.83
2023-10-31 10:00:00,New York,40.7127281,-74.0060152,1,290.39,0.04,16.96,36.12,2.24,1.3,2.32,0.87
2023-10-31 11:00:00,New York,40.7127281,-74.0060152,1,283.72,0.01,16.45,49.35,2.44,1.24,2.37,0.96
2023-10-31 12:00:00,New York,40.7127281,-74.0060152,1,283.72,0.0,17.14,59.37,2.68,1.3,2.58,1.06
2023-10-31 13:00:00,New York,40.7127281,-74.0060152,2,277.04,0.0,16.96,66.52,2.92,1.21,2.44,1.04
2023-10-31 14:00:00,New York,40.7127281,-74.0060152,2,263.69,0.0,13.54,73.67,2.92,0.82,1.71,0.78
2023-10-31 15:00:00,New York,40.7127281,-74.0060152,2,257.02,0.0,11.48,76.53,2.92,0.66,1.37,0.66
2023-10-31 16:00:00,New York,40.7127281,-74.0060152,2,257.02,0.0,10.71,75.82,2.92,0.61,1.27,0.63
2023-10-31 17:00:00,New York,40.7127281,-74.0060152,2,260.35,0.0,11.31,72.96,3.25,0.65,1.35,0.66
2023-10-31 18:00:00,New York,40.7127281,-74.0060152,2,263.69,0.0,12.34,68.66,3.73,0.74,1.49,0.73
2023-10-31 19:00:00,New York,40.7127281,-74.0060152,2,267.03,0.0,13.37,62.94,4.17,0.84,1.71,0.8
2023-10-31 20:00:00,New York,40.7127281,-74.0060152,1,277.04,0.0,17.14,55.07,5.01,1.16,2.32,0.97
2023-10-31 21:00:00,New York,40.7127281,-74.0060152,1,317.1,0.06,27.76,41.13,5.96,2.15,4.1,1.49
2023-10-31 22:00:00,New York,40.7127281,-74.0060152,1,363.83,2.49,35.99,32.54,7.09,3.01,5.69,2.03
2023-10-31 23:00:00,New York,40.7127281,-74.0060152,1,367.16,6.87,30.5,40.77,7.63,2.91,5.59,2.22
2023-11-01 00:00:00,New York,40.7127281,-74.0060152,1,343.8,7.26,23.65,52.21,7.39,2.43,4.7,1.9
2023-11-01 01:00:00,New York,40.7127281,-74.0060152,1,323.77,3.69,23.99,55.07,7.21,1.98,3.76,1.61
2023-11-01 02:00:00,New York,40.7127281,-74.0060152,1,330.45,4.75,26.73,53.64,9.06,2.33,4.22,1.84
2023-11-01 03:00:00,New York,40.7127281,-74.0060152,1,350.48,6.26,34.27,49.35,11.92,3.44,5.65,2.18
2023-11-01 04:00:00,New York,40.7127281,-74.0060152,2,383.85,7.93,47.3,40.77,15.97,5.38,8.09,2.69
2023-11-01 05:00:00,New York,40.7127281,-74.0060152,2,423.91,8.49,63.75,29.68,20.74,7.87,11.16,3.32
2023-11-01 06:00:00,New York,40.7127281,-74.0060152,3,460.62,6.03,78.14,18.6,23.84,9.65,13.61,3.89
2023-11-01 07:00:00,New York,40.7127281,-74.0060152,3,547.41,11.73,91.85,2.82,26.7,11.7,17.0,5.32
2023-11-01 08:00:00,New York,40.7127281,-74.0060152,3,694.27,35.76,89.11,0.01,28.85,14.45,21.56,7.35
2023-11-01 09:00:00,New York,40.7127281,-74.0060152,3,787.73,50.96,83.63,0.0,27.66,16.67,25.17,8.74
2023-11-01 10:00:00,New York,40.7127281,-74.0060152,3,894.55,63.48,82.94,0.0,25.51,22.42,32.2,10.01
2023-11-01 11:00:00,New York,40.7127281,-74.0060152,3,934.6,70.63,85.68,0.0,26.94,26.44,37.03,10.39
2023-11-01 12:00:00,New York,40.7127281,-74.0060152,3,907.9,67.95,97.33,0.0,27.66,26.7,37.53,8.99
2023-11-01 13:00:00,New York,40.7127281,-74.0060152,3,540.73,10.84,91.85,2.91,16.21,14.6,20.31,3.26
2023-11-01 14:00:00,New York,40.7127281,-74.0060152,3,433.92,0.54,71.97,16.81,11.8,12.62,16.58,1.38
2023-11-01 15:00:00,New York,40.7127281,-74.0060152,2,390.53,0.08,55.52,27.89,9.42,12.52,15.49,0.63
2023-11-01 16:00:00,New York,40.7127281,-74.0060152,2,370.5,0.03,44.55,33.62,7.87,11.71,13.63,0.31
2023-11-01 17:00:00,New York,40.7127281,-74.0060152,2,363.83,0.03,41.13,32.19,6.68,10.94,12.26,0.25
2023-11-01 18:00:00,New York,40.7127281,-74.0060152,2,360.49,0.04,38.04,31.83,6.02,10.48,11.52,0.23
2023-11-01 19:00:00,New York,40.7127281,-74.0060152,1,343.8,0.02,31.53,37.55,5.25,9.26,10.16,0.26
2023-11-01 20:00:00,New York,40.7127281,-74.0060152,1,330.45,0.02,27.76,42.2,5.25,8.71,9.67,0.28
2023-11-01 21:00:00,New York,40.7127281,-74.0060152,1,347.14,0.07,31.53,37.55,5.78,9.6,11.06,0.51
2023-11-01 22:00:00,New York,40.7127281,-74.0060152,1,370.5,0.3,36.67,32.19,6.32,9.39,11.28,0.87
2023-11-01 23:00:00,New York,40.7127281,-74.0060152,1,357.15,0.74,33.24,37.91,5.78,6.93,8.75,1.04
2023-11-02 00:00:00,New York,40.7127281,-74.0060152,1,333.79,1.1,26.05,49.35,4.77,4.55,6.1,1.04
2023-11-02 01:00:00,New York,40.7127281,-74.0060152,2,310.42,1.87,19.02,61.51,3.93,2.93,4.21,1.04
2023-11-02 02:00:00,New York,40.7127281,-74.0060152,2,293.73,2.29,13.88,70.81,3.46,1.92,2.96,1.0
2023-11-02 03:00:00,New York,40.7127281,-74.0060152,2,283.72,2.18,10.88,80.82,2.86,1.5,2.32,0.83
2023-11-02 04:00:00,New York,40.7127281,-74.0060152,2,287.06,2.43,11.14,81.54,2.92,1.47,2.28,0.82
2023-11-02 05:00:00,New York,40.7127281,-74.0060152,2,300.41,2.63,14.39,73.67,3.61,1.68,2.7,1.0
2023-11-02 06:00:00,New York,40.7127281,-74.0060152,2,313.76,1.7,18.68,67.23,3.78,1.82,3.0,1.16
2023-11-02 07:00:00,New York,40.7127281,-74.0060152,2,330.45,0.24,24.33,60.8,3.87,2.02,3.36,1.33
2023-11-02 08:00:00,New York,40.7127281,-74.0060152,1,353.81,0.02,29.47,53.64,3.99,2.48,4.07,1.57
