datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-01-09 23:00:00,Seoul,37.5666791,126.9782914,3,787.73,40.68,60.32,0.01,78.2,27.51,36.39,7.09
2023-01-10 00:00:00,Seoul,37.5666791,126.9782914,3,720.98,34.87,56.89,0.01,61.99,25.96,34.73,7.35
2023-01-10 01:00:00,Seoul,37.5666791,126.9782914,3,707.63,36.21,54.84,0.01,55.31,26.37,35.16,8.11
2023-01-10 02:00:00,Seoul,37.5666791,126.9782914,3,761.03,44.7,52.78,0.0,56.74,29.02,38.19,9.37
2023-01-10 03:00:00,Seoul,37.5666791,126.9782914,3,834.47,54.09,51.41,0.0,60.08,33.17,42.8,10.77
2023-01-10 04:00:00,Seoul,37.5666791,126.9782914,3,894.55,61.69,50.72,0.0,61.99,37.97,48.36,12.16
2023-01-10 05:00:00,Seoul,37.5666791,126.9782914,3,1001.36,74.21,52.78,0.0,66.76,43.75,55.19,13.43
2023-01-10 06:00:00,Seoul,37.5666791,126.9782914,4,1201.63,105.5,57.58,0.0,83.92,52.14,65.14,14.69
2023-01-10 07:00:00,Seoul,37.5666791,126.9782914,4,1735.69,194.91,67.86,0.0,135.42,68.43,84.52,17.48
2023-01-10 08:00:00,Seoul,37.5666791,126.9782914,5,2510.07,336.17,86.37,0.0,196.46,88.57,108.34,21.53
2023-01-10 09:00:00,Seoul,37.5666791,126.9782914,5,3284.45,479.22,108.3,0.28,255.58,108.8,131.82,25.08
2023-01-10 10:00:00,Seoul,37.5666791,126.9782914,5,3845.21,579.36,127.49,1.86,286.1,122.54,147.87,26.35
2023-01-10 11:00:00,Seoul,37.5666791,126.9782914,5,3845.21,586.51,134.35,3.8,259.4,122.86,148.71,23.31
2023-01-10 12:00:00,Seoul,37.5666791,126.9782914,5,3471.37,522.14,132.98,5.41,196.46,113.74,138.55,17.48
2023-01-10 13:00:00,Seoul,37.5666791,126.9782914,5,1708.98,211.0,101.45,11.62,129.7,79.77,97.18,7.22
2023-01-10 14:00:00,Seoul,37.5666791,126.9782914,4,1268.39,125.17,100.08,16.99,114.44,73.14,86.82,3.74
2023-01-10 15:00:00,Seoul,37.5666791,126.9782914,4,1161.58,98.35,106.93,18.42,112.53,74.69,87.24,2.6
2023-01-10 16:00:00,Seoul,37.5666791,126.9782914,5,1375.2,134.11,119.27,9.92,121.12,80.69,93.55,3.58
2023-01-10 17:00:00,Seoul,37.5666791,126.9782914,5,1842.5,227.09,127.49,1.92,135.42,89.99,104.69,6.9
2023-01-10 18:00:00,Seoul,37.5666791,126.9782914,5,2269.74,318.29,128.87,0.04,160.22,97.85,115.51,11.53
2023-01-10 19:00:00,Seoul,37.5666791,126.9782914,5,2590.18,371.93,127.49,0.0,202.18,107.22,128.65,16.21
2023-01-10 20:00:00,Seoul,37.5666791,126.9782914,5,2803.8,393.39,126.12,0.0,226.97,116.56,140.46,18.24
2023-01-10 21:00:00,Seoul,37.5666791,126.9782914,5,2910.61,393.39,123.38,0.0,225.07,123.05,148.37,18.49
2023-01-10 22:00:00,Seoul,37.5666791,126.9782914,5,3097.53,414.85,126.12,0.0,230.79,131.4,157.41,18.49
2023-01-10 23:00:00,Seoul,37.5666791,126.9782914,5,3284.45,439.88,132.98,0.0,255.58,139.34,165.82,19.0
2023-01-11 00:00:00,Seoul,37.5666791,126.9782914,5,3257.75,439.88,139.83,0.0,255.58,139.71,165.98,19.25
2023-01-11 01:00:00,Seoul,37.5666791,126.9782914,5,3337.86,454.19,152.17,0.0,263.21,144.6,170.4,19.76
2023-01-11 02:00:00,Seoul,37.5666791,126.9782914,5,3685.0,500.68,169.99,0.0,267.03,157.02,182.88,19.51
2023-01-11 03:00:00,Seoul,37.5666791,126.9782914,5,4058.84,550.75,197.41,0.0,251.77,171.67,197.09,18.75
2023-01-11 04:00:00,Seoul,37.5666791,126.9782914,5,4432.68,600.81,227.57,0.0,232.7,184.61,209.52,17.73
2023-01-11 05:00:00,Seoul,37.5666791,126.9782914,5,4753.11,636.58,260.47,0.0,219.35,194.77,219.35,17.48
2023-01-11 06:00:00,Seoul,37.5666791,126.9782914,5,4966.74,665.19,293.37,0.0,215.53,202.79,227.43,17.73
2023-01-11 07:00:00,Seoul,37.5666791,126.9782914,5,5393.98,736.71,318.05,0.0,251.77,214.09,239.93,20.01
2023-01-11 08:00:00,Seoul,37.5666791,126.9782914,5,6034.85,858.31,348.21,0.0,301.36,230.63,258.33,23.81
2023-01-11 09:00:00,Seoul,37.5666791,126.9782914,5,6729.13,987.05,383.85,0.4,335.69,248.48,277.58,26.85
2023-01-11 10:00:00,Seoul,37.5666791,126.9782914,5,7049.56,1029.97,400.3,2.86,335.69,255.84,285.14,26.85
2023-01-11 11:00:00,Seoul,37.5666791,126.9782914,5,6729.13,987.05,394.82,6.08,267.03,251.16,280.03,21.53
2023-01-11 12:00:00,Seoul,37.5666791,126.9782914,5,6408.69,929.83,405.79,8.76,221.25,251.15,279.64,16.21
2023-01-11 13:00:00,Seoul,37.5666791,126.9782914,5,2243.04,275.37,205.64,16.99,179.29,124.85,139.1,3.8
2023-01-11 14:00:00,Seoul,37.5666791,126.9782914,5,1535.42,157.36,165.88,22.17,137.33,92.54,102.41,1.36
2023-01-11 15:00:00,Seoul,37.5666791,126.9782914,5,1428.6,128.75,160.4,20.74,123.98,86.02,95.01,0.85
2023-01-11 16:00:00,Seoul,37.5666791,126.9782914,5,1735.69,175.24,159.03,10.64,125.89,86.07,95.62,2.75
2023-01-11 17:00:00,Seoul,37.5666791,126.9782914,5,2403.26,307.56,165.88,2.3,148.77,98.23,110.24,6.71
2023-01-11 18:00:00,Seoul,37.5666791,126.9782914,5,3231.05,472.07,180.96,0.13,198.36,117.04,132.35,11.91
2023-01-11 19:00:00,Seoul,37.5666791,126.9782914,5,4165.65,650.88,211.12,0.0,286.1,144.59,163.18,17.23
2023-01-11 20:00:00,Seoul,37.5666791,126.9782914,5,5073.55,793.93,246.76,0.0,350.95,174.07,195.22,19.76
2023-01-11 21:00:00,Seoul,37.5666791,126.9782914,5,5661.01,886.92,282.41,0.0,362.4,200.32,222.85,20.01
2023-01-11 22:00:00,Seoul,37.5666791,126.9782914,5,5874.63,929.83,301.6,0.0,354.77,212.8,235.32,19.0
2023-01-11 23:00:00,Seoul,37.5666791,126.9782914,5,5500.79,865.46,298.86,0.0,350.95,205.45,227.49,18.75
2023-01-12 00:00:00,Seoul,37.5666791,126.9782914,5,4539.49,700.95,276.92,0.0,301.36,182.05,203.17,17.23
2023-01-12 01:00:00,Seoul,37.5666791,126.9782914,5,3471.37,522.14,241.28,0.0,242.23,155.57,175.99,14.95
2023-01-12 02:00:00,Seoul,37.5666791,126.9782914,5,2590.18,368.36,202.89,0.0,186.92,134.32,154.25,12.67
2023-01-12 03:00:00,Seoul,37.5666791,126.9782914,5,2002.72,261.07,171.36,0.0,141.14,118.31,137.51,10.64
2023-01-12 04:00:00,Seoul,37.5666791,126.9782914,5,1708.98,203.85,149.43,0.0,108.72,109.75,128.25,9.25
2023-01-12 05:00:00,Seoul,37.5666791,126.9782914,5,1562.12,178.81,135.72,0.0,93.46,103.81,121.39,8.74
2023-01-12 06:00:00,Seoul,37.5666791,126.9782914,5,1535.42,175.24,124.75,0.0,93.46,100.19,116.62,8.87
2023-01-12 07:00:00,Seoul,37.5666791,126.9782914,5,1815.8,227.09,123.38,0.0,129.7,103.89,120.11,10.64
2023-01-12 08:00:00,Seoul,37.5666791,126.9782914,5,2296.45,329.02,130.24,0.0,169.75,111.41,127.9,12.92
2023-01-12 09:00:00,Seoul,37.5666791,126.9782914,5,2696.99,411.27,138.46,0.3,181.2,117.2,134.04,14.19
2023-01-12 10:00:00,Seoul,37.5666791,126.9782914,5,2670.29,418.42,137.09,2.24,162.12,111.95,128.08,11.78
2023-01-12 11:00:00,Seoul,37.5666791,126.9782914,5,2296.45,361.2,124.75,4.92,133.51,99.95,114.78,7.85
2023-01-12 12:00:00,Seoul,37.5666791,126.9782914,5,1869.2,286.1,109.67,7.06,120.16,86.77,100.78,5.32
2023-01-12 13:00:00,Seoul,37.5666791,126.9782914,4,1348.5,189.54,94.59,9.92,105.86,65.52,77.55,3.01
2023-01-12 14:00:00,Seoul,37.5666791,126.9782914,4,1201.63,159.14,89.11,10.64,104.9,50.78,61.26,3.01
2023-01-12 15:00:00,Seoul,37.5666791,126.9782914,3,1188.28,155.57,87.05,8.58,107.77,43.53,53.48,3.61
2023-01-12 16:00:00,Seoul,37.5666791,126.9782914,3,1562.12,232.46,90.48,4.11,129.7,47.35,58.26,5.64
2023-01-12 17:00:00,Seoul,37.5666791,126.9782914,4,2296.45,400.54,101.45,0.94,146.87,58.94,71.32,8.36
2023-01-12 18:00:00,Seoul,37.5666791,126.9782914,4,2937.32,557.9,115.16,0.03,141.14,70.57,84.15,10.26
2023-01-12 19:00:00,Seoul,37.5666791,126.9782914,5,3150.94,600.81,126.12,0.0,135.42,76.03,91.07,11.4
2023-01-12 20:00:00,Seoul,37.5666791,126.9782914,4,2990.72,529.29,122.01,0.0,125.89,74.15,89.5,10.77
2023-01-12 21:00:00,Seoul,37.5666791,126.9782914,4,2483.37,393.39,105.56,0.0,103.95,63.03,76.65,8.49
2023-01-12 22:00:00,Seoul,37.5666791,126.9782914,3,1401.9,182.39,85.0,0.0,69.62,37.82,48.33,5.07
2023-01-12 23:00:00,Seoul,37.5666791,126.9782914,3,1028.06,113.55,77.46,0.0,57.7,29.19,38.74,4.18
2023-01-13 00:00:00,Seoul,37.5666791,126.9782914,3,707.63,58.11,74.71,0.0,35.76,23.36,31.93,2.85
2023-01-13 01:00:00,Seoul,37.5666791,126.9782914,3,534.06,23.92,78.14,0.02,24.08,20.63,26.96,1.65
2023-01-13 02:00:00,Seoul,37.5666791,126.9782914,3,507.35,14.98,80.88,0.11,20.98,19.56,23.48,1.14
2023-01-13 03:00:00,Seoul,37.5666791,126.9782914,3,494.0,10.62,78.14,0.44,18.12,18.25,20.86,0.68
2023-01-13 04:00:00,Seoul,37.5666791,126.9782914,3,473.98,6.26,71.29,1.52,15.26,16.03,17.97,0.42
2023-01-13 05:00:00,Seoul,37.5666791,126.9782914,2,467.3,4.53,66.49,2.82,14.42,13.74,15.35,0.43
2023-01-13 06:00:00,Seoul,37.5666791,126.9782914,2,473.98,6.54,63.75,2.12,15.97,12.7,14.18,0.47
2023-01-13 07:00:00,Seoul,37.5666791,126.9782914,2,680.92,42.92,65.12,0.06,29.33,16.08,18.1,0.86
2023-01-13 08:00:00,Seoul,37.5666791,126.9782914,3,1148.22,134.11,75.4,0.0,47.21,24.85,28.0,1.44
2023-01-13 09:00:00,Seoul,37.5666791,126.9782914,3,1602.17,232.46,83.63,0.02,59.13,34.19,38.51,1.84
2023-01-13 10:00:00,Seoul,37.5666791,126.9782914,3,1815.8,282.53,85.0,0.12,64.85,39.29,44.35,1.93
2023-01-13 11:00:00,Seoul,37.5666791,126.9782914,3,1735.69,268.22,79.51,0.28,60.56,36.61,41.66,1.73
2023-01-13 12:00:00,Seoul,37.5666791,126.9782914,3,1428.6,212.79,70.6,0.49,52.45,29.26,33.39,1.47
2023-01-13 13:00:00,Seoul,37.5666791,126.9782914,2,1174.93,164.51,65.8,0.42,50.07,23.36,26.97,1.42
2023-01-13 14:00:00,Seoul,37.5666791,126.9782914,2,1214.98,175.24,66.49,0.23,54.84,24.25,28.44,1.61
2023-01-13 15:00:00,Seoul,37.5666791,126.9782914,3,1241.68,185.97,67.86,0.1,60.56,25.91,30.94,1.77
2023-01-13 16:00:00,Seoul,37.5666791,126.9782914,3,1562.12,253.92,69.92,0.04,67.71,33.82,39.61,2.18
2023-01-13 17:00:00,Seoul,37.5666791,126.9782914,3,2189.64,393.39,76.77,0.01,74.39,47.23,52.89,2.66
2023-01-13 18:00:00,Seoul,37.5666791,126.9782914,4,2857.21,536.44,91.85,0.0,82.02,61.36,66.55,3.07
2023-01-13 19:00:00,Seoul,37.5666791,126.9782914,4,3417.97,658.04,108.3,0.0,96.32,74.38,79.78,3.48
2023-01-13 20:00:00,Seoul,37.5666791,126.9782914,5,3791.81,736.71,124.75,0.0,116.35,86.44,93.24,4.05
2023-01-13 21:00:00,Seoul,37.5666791,126.9782914,5,4165.65,786.78,141.2,0.0,135.42,100.7,109.02,4.37
2023-01-13 22:00:00,Seoul,37.5666791,126.9782914,5,4486.08,836.85,160.4,0.0,164.03,116.59,126.43,5.26
2023-01-13 23:00:00,Seoul,37.5666791,126.9782914,5,4753.11,865.46,180.96,0.0,188.83,129.59,140.96,6.02
2023-01-14 00:00:00,Seoul,37.5666791,126.9782914,5,4646.3,836.85,194.67,0.0,186.92,133.32,144.35,6.14
2023-01-14 01:00:00,Seoul,37.5666791,126.9782914,5,4325.87,765.32,197.41,0.0,164.03,130.31,140.76,5.13
2023-01-14 02:00:00,Seoul,37.5666791,126.9782914,5,3898.62,679.49,186.44,0.0,104.9,121.83,132.16,2.98
2023-01-14 03:00:00,Seoul,37.5666791,126.9782914,5,2990.72,514.98,150.8,0.0,53.41,93.56,102.85,1.73
2023-01-14 04:00:00,Seoul,37.5666791,126.9782914,4,1815.8,296.83,101.45,0.0,24.56,54.34,60.64,1.17
2023-01-14 05:00:00,Seoul,37.5666791,126.9782914,3,1108.17,159.14,74.03,0.0,15.97,31.97,36.21,0.89
2023-01-14 06:00:00,Seoul,37.5666791,126.9782914,2,807.76,92.09,61.01,0.0,15.26,22.88,26.46,0.74
2023-01-14 07:00:00,Seoul,37.5666791,126.9782914,2,687.6,54.99,55.52,0.0,21.93,19.32,22.32,0.78
2023-01-14 08:00:00,Seoul,37.5666791,126.9782914,2,707.63,51.41,56.89,0.0,29.33,20.48,23.17,0.97
2023-01-14 09:00:00,Seoul,37.5666791,126.9782914,2,761.03,59.01,58.26,0.04,33.38,23.01,26.0,1.08
2023-01-14 10:00:00,Seoul,37.5666791,126.9782914,2,754.36,54.99,56.89,0.3,34.33,24.04,27.29,1.03
2023-01-14 11:00:00,Seoul,37.5666791,126.9782914,2,700.95,42.92,50.72,0.74,31.47,21.41,24.79,0.95
2023-01-14 12:00:00,Seoul,37.5666791,126.9782914,2,627.52,26.38,43.53,1.65,25.51,14.55,17.77,0.82
2023-01-14 13:00:00,Seoul,37.5666791,126.9782914,2,540.73,10.39,41.13,4.83,20.5,8.13,10.86,0.66
2023-01-14 14:00:00,Seoul,37.5666791,126.9782914,1,487.33,4.86,39.76,10.82,17.17,5.11,7.22,0.57
2023-01-14 15:00:00,Seoul,37.5666791,126.9782914,1,413.89,1.48,34.62,23.25,13.59,3.75,5.38,0.47
2023-01-14 16:00:00,Seoul,37.5666791,126.9782914,1,357.15,0.41,30.85,33.97,11.44,3.12,4.52,0.43
2023-01-14 17:00:00,Seoul,37.5666791,126.9782914,1,340.46,0.23,33.59,35.76,11.44,2.94,4.24,0.46
2023-01-14 18:00:00,Seoul,37.5666791,126.9782914,1,340.46,0.16,37.01,35.05,12.04,2.94,4.17,0.5
2023-01-14 19:00:00,Seoul,37.5666791,126.9782914,1,337.12,0.12,35.99,37.55,12.87,2.98,4.21,0.51
2023-01-14 20:00:00,Seoul,37.5666791,126.9782914,1,340.46,0.11,34.96,38.98,14.31,3.14,4.41,0.52
2023-01-14 21:00:00,Seoul,37.5666791,126.9782914,1,337.12,0.08,33.24,40.77,14.66,3.17,4.49,0.54
2023-01-14 22:00:00,Seoul,37.5666791,126.9782914,1,333.79,0.07,31.87,42.92,14.9,3.13,4.46,0.55
2023-01-14 23:00:00,Seoul,37.5666791,126.9782914,1,313.76,0.03,27.76,47.92,12.99,2.74,3.99,0.52
2023-01-15 00:00:00,Seoul,37.5666791,126.9782914,1,280.38,0.01,20.56,57.22,9.42,2.06,3.13,0.44
2023-01-15 00:00:00,Seoul,37.5666791,126.9782914,1,280.38,0.01,20.56,57.22,9.42,2.06,3.13,0.44
2023-01-15 01:00:00,Seoul,37.5666791,126.9782914,2,263.69,0.0,16.62,62.23,8.58,1.81,2.81,0.42
2023-01-15 02:00:00,Seoul,37.5666791,126.9782914,2,257.02,0.0,14.74,63.66,8.58,1.73,2.75,0.44
2023-01-15 03:00:00,Seoul,37.5666791,126.9782914,2,253.68,0.0,13.71,64.37,8.7,1.69,2.77,0.47
2023-01-15 04:00:00,Seoul,37.5666791,126.9782914,2,253.68,0.0,13.54,62.94,9.18,1.69,2.87,0.56
2023-01-15 05:00:00,Seoul,37.5666791,126.9782914,2,257.02,0.0,14.22,61.51,9.89,1.75,3.03,0.66
2023-01-15 06:00:00,Seoul,37.5666791,126.9782914,1,267.03,0.01,16.62,57.94,11.09,1.94,3.31,0.76
2023-01-15 07:00:00,Seoul,37.5666791,126.9782914,1,303.75,0.05,26.05,47.92,14.9,2.61,4.1,0.9
2023-01-15 08:00:00,Seoul,37.5666791,126.9782914,2,360.49,0.42,42.84,29.33,19.79,3.66,5.38,1.09
2023-01-15 09:00:00,Seoul,37.5666791,126.9782914,2,407.22,2.01,54.84,15.2,23.84,4.61,6.64,1.28
2023-01-15 10:00:00,Seoul,37.5666791,126.9782914,2,433.92,5.64,57.58,10.55,28.85,5.38,7.64,1.46
2023-01-15 11:00:00,Seoul,37.5666791,126.9782914,2,440.6,9.5,56.89,11.62,34.33,5.74,8.29,1.96
2023-01-15 12:00:00,Seoul,37.5666791,126.9782914,2,410.56,8.38,49.35,19.13,30.52,5.13,7.64,2.03
2023-01-15 13:00:00,Seoul,37.5666791,126.9782914,2,390.53,4.47,34.96,30.76,29.33,6.08,8.31,1.88
2023-01-15 14:00:00,Seoul,37.5666791,126.9782914,2,420.57,3.02,36.67,27.89,40.53,8.64,10.86,1.85
2023-01-15 15:00:00,Seoul,37.5666791,126.9782914,2,423.91,2.4,38.73,26.46,43.39,9.23,11.54,1.82
2023-01-15 16:00:00,Seoul,37.5666791,126.9782914,2,397.21,1.63,35.3,31.11,38.15,8.41,10.67,1.68
2023-01-15 17:00:00,Seoul,37.5666791,126.9782914,2,390.53,0.59,36.67,30.4,34.33,8.11,10.54,1.76
2023-01-15 18:00:00,Seoul,37.5666791,126.9782914,2,390.53,0.34,38.04,28.61,32.9,8.16,11.0,2.09
2023-01-15 19:00:00,Seoul,37.5666791,126.9782914,2,390.53,0.35,38.04,27.54,31.47,8.42,11.76,2.56
2023-01-15 20:00:00,Seoul,37.5666791,126.9782914,2,390.53,0.31,36.33,28.25,30.99,8.87,12.67,2.94
2023-01-15 21:00:00,Seoul,37.5666791,126.9782914,2,383.85,0.19,32.56,32.19,30.28,9.02,12.94,2.98
2023-01-15 22:00:00,Seoul,37.5666791,126.9782914,2,380.52,0.16,30.85,33.97,30.99,9.2,13.11,2.94
2023-01-15 23:00:00,Seoul,37.5666791,126.9782914,2,370.5,0.11,28.45,36.12,30.99,9.17,13.08,2.85
2023-01-16 00:00:00,Seoul,37.5666791,126.9782914,2,353.81,0.04,23.31,41.13,29.09,8.81,12.6,2.72
2023-01-16 01:00:00,Seoul,37.5666791,126.9782914,2,350.48,0.03,22.28,43.63,30.99,8.81,12.67,2.72
2023-01-16 02:00:00,Seoul,37.5666791,126.9782914,2,343.8,0.02,21.08,46.49,31.47,8.53,12.33,2.72
2023-01-16 03:00:00,Seoul,37.5666791,126.9782914,2,337.12,0.02,19.88,49.35,30.52,8.14,11.85,2.75
2023-01-16 04:00:00,Seoul,37.5666791,126.9782914,2,333.79,0.02,19.71,50.78,30.28,7.93,11.64,2.88
2023-01-16 05:00:00,Seoul,37.5666791,126.9782914,2,333.79,0.03,21.08,49.35,30.52,7.8,11.54,3.13
2023-01-16 06:00:00,Seoul,37.5666791,126.9782914,2,340.46,0.06,23.99,45.78,31.47,7.63,11.42,3.39
2023-01-16 07:00:00,Seoul,37.5666791,126.9782914,2,383.85,0.42,36.67,32.19,37.19,8.59,12.73,3.86
2023-01-16 08:00:00,Seoul,37.5666791,126.9782914,2,433.92,2.01,49.35,16.63,42.44,9.58,14.13,4.24
2023-01-16 09:00:00,Seoul,37.5666791,126.9782914,2,453.95,6.76,47.98,16.99,44.35,9.97,14.81,4.37
2023-01-16 10:00:00,Seoul,37.5666791,126.9782914,2,447.27,13.75,37.01,34.33,46.25,10.1,15.11,4.24
2023-01-16 11:00:00,Seoul,37.5666791,126.9782914,2,433.92,15.65,29.82,46.49,45.78,10.1,15.23,3.99
2023-01-16 12:00:00,Seoul,37.5666791,126.9782914,2,413.89,15.2,26.39,53.64,44.82,10.09,15.28,3.74
2023-01-16 13:00:00,Seoul,37.5666791,126.9782914,2,367.16,11.18,21.59,64.37,34.81,8.19,12.22,2.72
2023-01-16 14:00:00,Seoul,37.5666791,126.9782914,2,347.14,9.5,20.56,69.38,30.28,7.43,10.77,2.18
2023-01-16 15:00:00,Seoul,37.5666791,126.9782914,2,347.14,8.49,22.28,69.38,29.56,7.75,11.01,2.09
2023-01-16 16:00:00,Seoul,37.5666791,126.9782914,2,427.25,13.86,39.76,52.21,39.1,10.12,14.07,2.82
2023-01-16 17:00:00,Seoul,37.5666791,126.9782914,3,574.11,24.81,71.97,20.38,51.98,13.75,18.91,4.43
2023-01-16 18:00:00,Seoul,37.5666791,126.9782914,3,720.98,42.02,91.85,1.03,61.04,16.66,22.73,6.27
2023-01-16 19:00:00,Seoul,37.5666791,126.9782914,3,881.2,68.84,91.85,0.0,76.29,20.66,27.67,8.04
2023-01-16 20:00:00,Seoul,37.5666791,126.9782914,3,1001.36,84.94,90.48,0.0,90.6,24.82,33.08,9.5
2023-01-16 21:00:00,Seoul,37.5666791,126.9782914,3,1001.36,79.57,87.05,0.0,93.46,26.52,35.88,10.13
2023-01-16 22:00:00,Seoul,37.5666791,126.9782914,3,961.3,68.84,82.94,0.0,90.6,26.94,37.09,10.01
2023-01-16 23:00:00,Seoul,37.5666791,126.9782914,3,821.11,47.83,74.71,0.01,77.25,24.31,34.55,9.12
2023-01-17 00:00:00,Seoul,37.5666791,126.9782914,2,600.81,16.54,65.12,1.7,53.88,18.97,28.79,7.54
2023-01-17 01:00:00,Seoul,37.5666791,126.9782914,2,453.95,0.82,47.3,18.24,43.39,15.42,24.72,6.21
2023-01-17 02:00:00,Seoul,37.5666791,126.9782914,2,447.27,0.45,43.87,22.89,45.78,15.76,25.08,6.21
2023-01-17 03:00:00,Seoul,37.5666791,126.9782914,2,460.62,0.61,46.61,20.03,50.07,16.71,26.26,6.4
2023-01-17 04:00:00,Seoul,37.5666791,126.9782914,2,467.3,0.92,50.04,15.74,53.41,17.61,27.51,6.59
2023-01-17 05:00:00,Seoul,37.5666791,126.9782914,2,480.65,1.69,54.84,10.73,58.17,18.7,29.27,6.78
2023-01-17 06:00:00,Seoul,37.5666791,126.9782914,2,520.71,5.59,61.69,3.58,66.76,20.77,32.21,6.97
2023-01-17 07:00:00,Seoul,37.5666791,126.9782914,3,647.54,27.49,65.8,0.12,88.69,25.41,37.86,7.41
2023-01-17 08:00:00,Seoul,37.5666791,126.9782914,3,814.44,59.01,67.86,0.0,110.63,30.37,43.84,8.11
2023-01-17 09:00:00,Seoul,37.5666791,126.9782914,3,907.9,76.0,70.6,0.69,122.07,32.99,46.85,8.36
2023-01-17 10:00:00,Seoul,37.5666791,126.9782914,3,907.9,81.36,70.6,2.66,127.79,33.18,46.6,7.98
2023-01-17 11:00:00,Seoul,37.5666791,126.9782914,3,907.9,84.94,68.55,6.35,129.7,32.82,45.72,7.73
2023-01-17 12:00:00,Seoul,37.5666791,126.9782914,3,847.82,77.78,66.49,10.55,122.07,31.2,43.45,7.09
2023-01-17 13:00:00,Seoul,37.5666791,126.9782914,3,667.57,45.6,61.01,19.85,85.83,23.94,34.13,4.88
2023-01-17 14:00:00,Seoul,37.5666791,126.9782914,2,587.46,33.53,58.95,23.96,71.53,20.48,29.68,3.77
2023-01-17 15:00:00,Seoul,37.5666791,126.9782914,2,560.76,27.49,61.69,21.28,65.8,18.87,27.46,3.36
2023-01-17 16:00:00,Seoul,37.5666791,126.9782914,2,547.41,23.02,67.17,14.84,61.99,17.75,25.94,3.26
2023-01-17 17:00:00,Seoul,37.5666791,126.9782914,3,594.14,26.38,76.77,4.11,65.8,18.41,26.83,3.74
2023-01-17 18:00:00,Seoul,37.5666791,126.9782914,3,660.9,37.1,83.63,0.2,72.48,19.94,28.72,4.37
2023-01-17 19:00:00,Seoul,37.5666791,126.9782914,3,854.49,72.42,89.11,0.0,94.41,24.99,34.62,5.7
2023-01-17 20:00:00,Seoul,37.5666791,126.9782914,3,1188.28,126.96,94.59,0.0,133.51,34.12,45.15,7.73
2023-01-17 21:00:00,Seoul,37.5666791,126.9782914,3,1468.66,171.66,104.19,0.0,167.85,42.63,54.76,9.37
2023-01-17 22:00:00,Seoul,37.5666791,126.9782914,4,1976.01,246.76,116.53,0.0,219.35,57.3,70.72,12.03
2023-01-17 23:00:00,Seoul,37.5666791,126.9782914,4,2536.77,339.75,132.98,0.0,263.21,73.83,88.29,14.95
2023-01-18 00:00:00,Seoul,37.5666791,126.9782914,5,2750.4,382.66,145.32,0.0,259.4,79.92,93.97,15.83
2023-01-18 01:00:00,Seoul,37.5666791,126.9782914,5,2803.8,393.39,152.17,0.0,244.14,81.04,94.46,15.96
2023-01-18 02:00:00,Seoul,37.5666791,126.9782914,5,2777.1,386.24,156.28,0.0,226.97,81.15,94.22,15.58
2023-01-18 03:00:00,Seoul,37.5666791,126.9782914,5,2750.4,375.51,157.65,0.0,205.99,80.95,93.75,14.82
2023-01-18 04:00:00,Seoul,37.5666791,126.9782914,5,2590.18,343.32,152.17,0.0,175.48,77.4,90.11,14.19
2023-01-18 05:00:00,Seoul,37.5666791,126.9782914,4,2349.85,293.25,139.83,0.0,143.05,70.91,83.94,14.06
2023-01-18 06:00:00,Seoul,37.5666791,126.9782914,4,2109.53,250.34,127.49,0.0,123.98,65.14,78.76,14.57
2023-01-18 07:00:00,Seoul,37.5666791,126.9782914,4,2216.34,264.64,119.27,0.0,144.96,68.64,83.75,16.47
2023-01-18 08:00:00,Seoul,37.5666791,126.9782914,4,2403.26,307.56,116.53,0.0,171.66,74.37,91.13,18.49
2023-01-18 09:00:00,Seoul,37.5666791,126.9782914,4,2243.04,286.1,104.19,0.61,164.03,71.34,89.4,17.99
2023-01-18 10:00:00,Seoul,37.5666791,126.9782914,4,1348.5,143.05,69.92,5.28,115.39,53.68,71.96,10.51
2023-01-18 11:00:00,Seoul,37.5666791,126.9782914,4,1121.52,109.97,58.95,11.44,110.63,51.03,71.17,8.74
2023-01-18 12:00:00,Seoul,37.5666791,126.9782914,4,1001.36,89.41,54.15,17.17,111.58,51.23,73.63,7.28
2023-01-18 13:00:00,Seoul,37.5666791,126.9782914,3,667.57,29.06,39.41,43.63,80.11,46.51,88.21,2.82
2023-01-18 14:00:00,Seoul,37.5666791,126.9782914,3,600.81,19.67,34.62,53.64,67.71,39.46,75.62,2.06
2023-01-18 15:00:00,Seoul,37.5666791,126.9782914,3,540.73,14.98,33.59,57.22,56.74,33.08,62.25,1.84
2023-01-18 16:00:00,Seoul,37.5666791,126.9782914,3,720.98,39.34,61.01,31.11,62.94,34.19,58.94,3.13
2023-01-18 17:00:00,Seoul,37.5666791,126.9782914,3,1214.98,121.59,94.59,5.72,89.65,43.95,68.52,6.9
2023-01-18 18:00:00,Seoul,37.5666791,126.9782914,4,1735.69,218.15,112.41,0.23,120.16,56.17,83.06,11.53
2023-01-18 19:00:00,Seoul,37.5666791,126.9782914,4,2243.04,300.41,122.01,0.0,162.12,70.43,100.59,15.71
2023-01-18 20:00:00,Seoul,37.5666791,126.9782914,5,2456.67,329.02,124.75,0.0,188.83,79.51,111.64,17.73
2023-01-18 21:00:00,Seoul,37.5666791,126.9782914,5,2376.56,296.83,122.01,0.0,185.01,79.25,111.61,18.24
