datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-05-13 01:00:00,London,51.5073219,-0.1276474,2,203.61,0.59,5.06,70.81,1.91,0.9,1.3,0.26
2023-05-13 02:00:00,London,51.5073219,-0.1276474,2,211.95,0.35,6.0,72.96,1.94,1.28,1.87,0.32
2023-05-13 03:00:00,London,51.5073219,-0.1276474,2,216.96,0.14,6.25,75.1,2.06,1.71,2.59,0.36
2023-05-13 04:00:00,London,51.5073219,-0.1276474,2,220.3,0.03,6.08,75.82,2.18,2.8,4.26,0.36
2023-05-13 05:00:00,London,51.5073219,-0.1276474,2,220.3,0.0,5.65,77.25,2.26,4.49,6.75,0.37
2023-05-13 06:00:00,London,51.5073219,-0.1276474,2,220.3,0.0,5.36,79.39,2.32,5.89,8.72,0.39
2023-05-13 07:00:00,London,51.5073219,-0.1276474,2,220.3,0.0,5.27,80.11,2.35,7.02,10.02,0.38
2023-05-13 08:00:00,London,51.5073219,-0.1276474,2,216.96,0.0,4.58,79.39,2.18,7.86,11.03,0.34
2023-05-13 09:00:00,London,51.5073219,-0.1276474,2,211.95,0.0,3.6,76.53,1.83,7.89,11.13,0.32
2023-05-13 10:00:00,London,51.5073219,-0.1276474,2,208.62,0.0,3.17,72.96,1.77,7.25,10.44,0.31
2023-05-13 11:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,3.0,72.24,1.83,6.47,9.44,0.32
2023-05-13 12:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,2.96,73.67,1.94,6.02,8.79,0.34
2023-05-13 13:00:00,London,51.5073219,-0.1276474,2,208.62,0.0,3.04,75.1,2.0,6.27,9.11,0.39
2023-05-13 14:00:00,London,51.5073219,-0.1276474,2,208.62,0.0,3.51,74.39,2.21,6.46,9.44,0.42
2023-05-13 15:00:00,London,51.5073219,-0.1276474,2,211.95,0.03,5.4,71.53,2.59,6.62,9.68,0.47
2023-05-13 16:00:00,London,51.5073219,-0.1276474,2,213.62,0.13,7.8,67.95,2.95,6.51,9.49,0.51
2023-05-13 17:00:00,London,51.5073219,-0.1276474,2,213.62,0.32,8.14,67.23,3.04,6.04,8.76,0.55
2023-05-13 18:00:00,London,51.5073219,-0.1276474,2,213.62,0.49,7.28,69.38,3.07,5.44,7.83,0.57
2023-05-13 19:00:00,London,51.5073219,-0.1276474,2,211.95,0.56,6.43,72.96,3.13,4.86,6.8,0.59
2023-05-13 20:00:00,London,51.5073219,-0.1276474,2,211.95,0.49,5.83,77.25,3.07,4.29,5.86,0.6
2023-05-13 21:00:00,London,51.5073219,-0.1276474,2,210.29,0.45,5.27,82.25,2.86,3.89,5.16,0.65
2023-05-13 22:00:00,London,51.5073219,-0.1276474,2,210.29,0.56,4.46,90.12,2.65,4.02,5.07,0.66
2023-05-13 23:00:00,London,51.5073219,-0.1276474,2,208.62,0.59,4.07,94.41,2.53,4.02,4.94,0.6
2023-05-14 00:00:00,London,51.5073219,-0.1276474,2,206.95,0.59,3.86,94.41,2.35,3.68,4.5,0.59
2023-05-14 00:00:00,London,51.5073219,-0.1276474,2,206.95,0.59,3.86,94.41,2.35,3.68,4.5,0.59
2023-05-14 01:00:00,London,51.5073219,-0.1276474,2,205.28,0.78,4.28,92.98,2.24,3.47,4.27,0.62
2023-05-14 02:00:00,London,51.5073219,-0.1276474,2,206.95,0.89,5.74,87.98,2.44,3.62,4.46,0.66
2023-05-14 03:00:00,London,51.5073219,-0.1276474,2,206.95,0.7,6.77,84.4,2.68,4.0,4.91,0.67
2023-05-14 04:00:00,London,51.5073219,-0.1276474,2,210.29,0.35,8.14,80.11,3.13,4.47,5.49,0.69
2023-05-14 05:00:00,London,51.5073219,-0.1276474,2,210.29,0.02,8.91,74.39,3.28,5.04,6.22,0.66
2023-05-14 06:00:00,London,51.5073219,-0.1276474,2,211.95,0.0,8.91,73.67,3.25,5.54,6.8,0.56
2023-05-14 07:00:00,London,51.5073219,-0.1276474,2,211.95,0.0,9.25,72.24,3.16,5.35,6.63,0.47
2023-05-14 08:00:00,London,51.5073219,-0.1276474,2,210.29,0.0,8.48,68.66,2.8,4.65,5.9,0.4
2023-05-14 09:00:00,London,51.5073219,-0.1276474,2,208.62,0.0,7.28,65.09,2.65,4.01,5.22,0.38
2023-05-14 10:00:00,London,51.5073219,-0.1276474,1,206.95,0.0,7.28,57.94,2.47,3.58,4.76,0.33
2023-05-14 11:00:00,London,51.5073219,-0.1276474,1,205.28,0.0,8.23,49.35,2.5,3.43,4.6,0.3
2023-05-14 12:00:00,London,51.5073219,-0.1276474,1,205.28,0.01,9.42,42.92,2.83,3.44,4.64,0.32
2023-05-14 13:00:00,London,51.5073219,-0.1276474,1,203.61,0.01,10.37,38.98,3.19,3.63,4.87,0.33
2023-05-14 14:00:00,London,51.5073219,-0.1276474,1,205.28,0.03,11.48,37.19,3.61,3.76,5.03,0.36
2023-05-14 15:00:00,London,51.5073219,-0.1276474,1,211.95,0.29,16.28,34.33,5.13,4.3,5.63,0.47
2023-05-14 16:00:00,London,51.5073219,-0.1276474,1,213.62,0.56,16.62,42.92,7.03,4.59,5.75,0.62
2023-05-14 17:00:00,London,51.5073219,-0.1276474,1,216.96,1.47,17.65,43.27,7.75,4.44,5.53,0.7
2023-05-14 18:00:00,London,51.5073219,-0.1276474,1,220.3,2.24,16.28,49.35,8.11,4.35,5.39,0.71
2023-05-14 19:00:00,London,51.5073219,-0.1276474,2,216.96,2.21,13.88,66.52,7.63,4.51,5.38,0.61
2023-05-14 20:00:00,London,51.5073219,-0.1276474,2,211.95,2.21,12.34,75.82,7.63,4.4,5.21,0.57
2023-05-14 21:00:00,London,51.5073219,-0.1276474,2,206.95,1.93,10.45,81.54,7.15,4.23,5.02,0.6
2023-05-14 22:00:00,London,51.5073219,-0.1276474,2,198.6,0.91,7.37,94.41,5.13,3.78,4.35,0.61
2023-05-14 23:00:00,London,51.5073219,-0.1276474,2,193.6,0.48,6.68,98.71,4.35,3.74,4.18,0.65
2023-05-15 00:00:00,London,51.5073219,-0.1276474,2,193.6,0.35,7.28,97.27,4.41,4.0,4.42,0.75
2023-05-15 01:00:00,London,51.5073219,-0.1276474,2,198.6,0.51,12.17,87.98,5.42,4.42,4.9,0.96
2023-05-15 02:00:00,London,51.5073219,-0.1276474,2,203.61,0.59,18.34,74.39,6.14,4.82,5.34,1.19
