datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-05-02 22:00:00,Busan,35.1799528,129.0752365,3,587.46,0.24,94.59,26.11,15.5,41.49,47.3,2.75
2023-05-02 23:00:00,Busan,35.1799528,129.0752365,3,587.46,0.39,93.22,22.35,14.07,41.02,46.87,2.94
2023-05-03 00:00:00,Busan,35.1799528,129.0752365,3,560.76,0.23,86.37,23.96,11.09,39.83,45.68,3.1
2023-05-03 01:00:00,Busan,35.1799528,129.0752365,3,540.73,0.28,79.51,20.56,9.18,39.46,45.38,3.67
2023-05-03 02:00:00,Busan,35.1799528,129.0752365,3,547.41,0.64,75.4,11.62,8.94,40.22,46.39,4.31
2023-05-03 03:00:00,Busan,35.1799528,129.0752365,3,540.73,0.38,67.86,14.84,9.54,41.22,47.7,4.69
2023-05-03 04:00:00,Busan,35.1799528,129.0752365,3,514.03,0.12,61.01,21.82,10.37,42.51,49.3,5.32
2023-05-03 05:00:00,Busan,35.1799528,129.0752365,3,500.68,0.19,60.32,20.21,11.21,43.68,50.8,5.83
2023-05-03 06:00:00,Busan,35.1799528,129.0752365,3,527.38,2.93,69.92,6.88,13.35,44.61,52.11,6.46
2023-05-03 07:00:00,Busan,35.1799528,129.0752365,3,700.95,46.04,76.77,1.2,18.6,45.72,53.82,6.52
2023-05-03 08:00:00,Busan,35.1799528,129.0752365,3,1014.71,139.47,83.63,2.24,20.5,47.53,56.16,6.08
2023-05-03 09:00:00,Busan,35.1799528,129.0752365,3,1108.17,173.45,89.11,4.65,18.36,46.12,54.54,6.33
2023-05-03 10:00:00,Busan,35.1799528,129.0752365,3,330.45,2.77,28.1,121.59,10.37,38.48,44.4,0.01
2023-05-03 11:00:00,Busan,35.1799528,129.0752365,4,287.06,1.31,14.05,140.19,11.68,37.02,42.37,0.0
2023-05-03 12:00:00,Busan,35.1799528,129.0752365,4,277.04,1.16,10.62,145.91,13.47,35.0,39.51,0.0
2023-05-03 13:00:00,Busan,35.1799528,129.0752365,4,270.37,0.88,8.74,151.63,13.59,33.38,36.94,0.01
2023-05-03 14:00:00,Busan,35.1799528,129.0752365,4,267.03,0.8,8.83,151.63,14.07,33.9,37.37,0.01
2023-05-03 15:00:00,Busan,35.1799528,129.0752365,4,263.69,0.89,8.74,148.77,12.87,31.41,34.3,0.01
2023-05-03 16:00:00,Busan,35.1799528,129.0752365,4,267.03,1.36,12.17,140.19,12.87,31.24,33.78,0.0
2023-05-03 17:00:00,Busan,35.1799528,129.0752365,3,283.72,1.51,20.22,125.89,12.87,31.44,33.87,0.0
2023-05-03 18:00:00,Busan,35.1799528,129.0752365,3,290.39,0.89,26.73,113.01,10.85,27.16,29.45,0.0
2023-05-03 19:00:00,Busan,35.1799528,129.0752365,2,327.11,0.24,45.24,85.12,10.49,24.69,26.94,0.46
2023-05-03 20:00:00,Busan,35.1799528,129.0752365,2,370.5,0.01,63.06,55.79,10.97,23.62,26.05,1.98
2023-05-03 21:00:00,Busan,35.1799528,129.0752365,2,383.85,0.01,66.49,44.7,10.97,23.27,26.02,2.69
2023-05-03 22:00:00,Busan,35.1799528,129.0752365,2,387.19,0.03,67.17,38.98,11.44,23.71,26.98,2.53
2023-05-03 23:00:00,Busan,35.1799528,129.0752365,2,380.52,0.03,64.43,38.98,10.97,24.97,28.96,2.18
2023-05-04 00:00:00,Busan,35.1799528,129.0752365,3,347.14,0.01,52.78,47.92,9.42,27.34,32.02,1.68
2023-05-04 01:00:00,Busan,35.1799528,129.0752365,3,310.42,0.0,37.01,60.8,8.34,28.84,33.61,1.52
2023-05-04 02:00:00,Busan,35.1799528,129.0752365,3,290.39,0.0,28.79,65.09,7.27,27.96,32.19,1.88
2023-05-04 03:00:00,Busan,35.1799528,129.0752365,3,287.06,0.0,26.73,64.37,6.5,25.9,29.49,2.18
2023-05-04 04:00:00,Busan,35.1799528,129.0752365,2,293.73,0.0,29.47,55.07,5.96,24.71,27.93,2.85
2023-05-04 05:00:00,Busan,35.1799528,129.0752365,3,317.1,0.03,39.41,36.12,6.79,25.1,28.29,3.83
2023-05-04 06:00:00,Busan,35.1799528,129.0752365,3,383.85,1.27,60.32,12.7,9.89,26.17,29.48,4.94
2023-05-04 07:00:00,Busan,35.1799528,129.0752365,3,567.44,35.32,77.46,0.85,16.69,28.22,31.83,5.0
2023-05-04 08:00:00,Busan,35.1799528,129.0752365,3,834.47,108.18,80.2,1.26,18.84,30.18,33.89,3.26
2023-05-04 09:00:00,Busan,35.1799528,129.0752365,3,854.49,119.81,79.51,2.91,16.93,30.65,33.93,1.74
2023-05-04 10:00:00,Busan,35.1799528,129.0752365,3,283.72,1.06,18.16,101.57,12.04,35.37,38.35,0.0
2023-05-04 11:00:00,Busan,35.1799528,129.0752365,3,270.37,0.75,11.14,120.16,10.73,37.73,41.44,0.0
2023-05-04 12:00:00,Busan,35.1799528,129.0752365,3,270.37,0.8,9.6,130.18,9.3,37.19,41.5,0.0
2023-05-04 13:00:00,Busan,35.1799528,129.0752365,4,263.69,1.17,6.85,141.62,7.39,31.55,35.41,0.0
2023-05-04 14:00:00,Busan,35.1799528,129.0752365,4,260.35,1.05,6.77,141.62,6.26,25.14,28.08,0.0
2023-05-04 15:00:00,Busan,35.1799528,129.0752365,3,263.69,0.94,6.85,138.76,5.72,20.88,22.78,0.0
2023-05-04 16:00:00,Busan,35.1799528,129.0752365,3,267.03,0.5,8.74,134.47,6.02,20.48,21.5,0.0
2023-05-04 17:00:00,Busan,35.1799528,129.0752365,3,277.04,0.37,12.0,125.89,6.74,20.42,20.91,0.0
2023-05-04 18:00:00,Busan,35.1799528,129.0752365,3,280.38,0.16,14.05,117.3,6.68,17.03,17.33,0.0
2023-05-04 19:00:00,Busan,35.1799528,129.0752365,3,277.04,0.01,13.19,111.58,6.68,13.05,13.31,0.0
2023-05-04 20:00:00,Busan,35.1799528,129.0752365,3,273.7,0.0,11.65,108.72,6.85,10.94,11.19,0.0
2023-05-04 21:00:00,Busan,35.1799528,129.0752365,3,270.37,0.0,10.28,105.86,6.85,9.8,10.07,0.0
2023-05-04 22:00:00,Busan,35.1799528,129.0752365,3,270.37,0.0,10.02,101.57,6.32,8.63,8.94,0.0
2023-05-04 23:00:00,Busan,35.1799528,129.0752365,2,270.37,0.0,10.11,97.27,5.54,7.66,8.0,0.0
2023-05-05 00:00:00,Busan,35.1799528,129.0752365,2,263.69,0.0,9.0,90.12,4.89,7.29,7.63,0.03
2023-05-05 01:00:00,Busan,35.1799528,129.0752365,2,257.02,0.0,7.54,84.4,4.23,6.7,7.02,0.12
2023-05-05 02:00:00,Busan,35.1799528,129.0752365,2,247.0,0.0,6.25,85.83,3.67,5.41,5.7,0.18
2023-05-05 03:00:00,Busan,35.1799528,129.0752365,2,240.33,0.0,5.36,91.55,4.53,4.45,4.77,0.16
2023-05-05 04:00:00,Busan,35.1799528,129.0752365,2,233.65,0.0,5.06,94.41,7.45,4.85,5.23,0.05
2023-05-05 05:00:00,Busan,35.1799528,129.0752365,2,230.31,0.0,4.84,95.84,13.95,8.16,8.76,0.0
2023-05-05 06:00:00,Busan,35.1799528,129.0752365,2,230.31,0.0,4.88,98.71,17.88,11.42,12.32,0.0
2023-05-05 07:00:00,Busan,35.1799528,129.0752365,2,233.65,0.01,7.2,97.27,17.17,11.95,12.98,0.0
2023-05-05 08:00:00,Busan,35.1799528,129.0752365,2,240.33,0.05,10.71,92.98,15.74,11.75,12.77,0.0
2023-05-05 09:00:00,Busan,35.1799528,129.0752365,2,240.33,0.13,10.37,94.41,14.31,12.2,13.36,0.0
2023-05-05 10:00:00,Busan,35.1799528,129.0752365,3,233.65,0.16,8.23,100.14,13.23,13.41,15.21,0.0
2023-05-05 11:00:00,Busan,35.1799528,129.0752365,3,226.97,0.19,7.03,104.43,13.11,14.33,17.03,0.0
2023-05-05 12:00:00,Busan,35.1799528,129.0752365,3,223.64,0.22,6.17,108.72,12.99,14.52,18.02,0.0
2023-05-05 13:00:00,Busan,35.1799528,129.0752365,3,223.64,0.25,5.57,111.58,12.04,14.06,17.99,0.0
2023-05-05 14:00:00,Busan,35.1799528,129.0752365,3,223.64,0.24,5.74,111.58,10.97,14.05,19.58,0.0
2023-05-05 15:00:00,Busan,35.1799528,129.0752365,3,220.3,0.22,5.83,111.58,9.78,13.81,20.7,0.0
2023-05-05 16:00:00,Busan,35.1799528,129.0752365,3,220.3,0.21,6.17,108.72,8.58,12.73,19.15,0.0
2023-05-05 17:00:00,Busan,35.1799528,129.0752365,3,223.64,0.13,7.45,105.86,7.03,11.0,14.1,0.0
2023-05-05 18:00:00,Busan,35.1799528,129.0752365,3,223.64,0.04,7.88,105.86,5.78,9.76,11.16,0.0
2023-05-05 19:00:00,Busan,35.1799528,129.0752365,3,220.3,0.0,6.94,107.29,4.95,8.72,9.69,0.0
2023-05-05 20:00:00,Busan,35.1799528,129.0752365,3,216.96,0.0,5.74,108.72,4.11,7.95,8.83,0.0
2023-05-05 21:00:00,Busan,35.1799528,129.0752365,3,216.96,0.0,4.71,108.72,3.01,6.75,7.47,0.0
2023-05-05 22:00:00,Busan,35.1799528,129.0752365,3,213.62,0.0,4.33,107.29,2.24,5.69,6.27,0.0
2023-05-05 23:00:00,Busan,35.1799528,129.0752365,3,213.62,0.0,4.11,104.43,1.77,4.83,5.33,0.0
2023-05-06 00:00:00,Busan,35.1799528,129.0752365,3,211.95,0.0,3.43,100.14,1.52,4.51,5.0,0.0
2023-05-06 01:00:00,Busan,35.1799528,129.0752365,2,210.29,0.0,2.38,97.27,1.28,4.09,4.55,0.04
2023-05-06 02:00:00,Busan,35.1799528,129.0752365,2,211.95,0.0,2.31,94.41,1.25,3.42,3.76,0.12
2023-05-06 03:00:00,Busan,35.1799528,129.0752365,2,216.96,0.0,2.61,88.69,1.33,3.3,3.56,0.18
2023-05-06 04:00:00,Busan,35.1799528,129.0752365,2,226.97,0.0,3.77,74.39,1.62,3.81,4.08,0.42
2023-05-06 05:00:00,Busan,35.1799528,129.0752365,2,226.97,0.0,5.74,64.37,2.0,4.43,4.79,0.65
2023-05-06 06:00:00,Busan,35.1799528,129.0752365,1,236.99,0.0,9.77,57.22,2.62,5.11,5.58,0.94
2023-05-06 07:00:00,Busan,35.1799528,129.0752365,1,280.38,0.11,27.08,36.84,4.89,6.04,6.71,1.25
2023-05-06 08:00:00,Busan,35.1799528,129.0752365,2,357.15,3.19,51.41,10.55,8.34,7.03,7.95,1.27
2023-05-06 09:00:00,Busan,35.1799528,129.0752365,2,393.87,3.41,48.67,12.16,10.13,8.41,9.42,1.01
2023-05-06 10:00:00,Busan,35.1799528,129.0752365,2,580.79,1.22,25.02,42.92,9.18,20.98,21.54,0.58
2023-05-06 11:00:00,Busan,35.1799528,129.0752365,3,634.19,1.16,18.51,55.79,7.99,26.53,26.97,0.5
2023-05-06 12:00:00,Busan,35.1799528,129.0752365,2,627.52,1.42,13.88,61.51,7.27,22.5,22.87,0.45
2023-05-06 13:00:00,Busan,35.1799528,129.0752365,2,527.38,1.08,10.28,69.38,5.48,16.0,16.31,0.39
2023-05-06 14:00:00,Busan,35.1799528,129.0752365,2,360.49,0.85,10.37,77.25,5.07,9.66,10.0,0.39
2023-05-06 15:00:00,Busan,35.1799528,129.0752365,2,277.04,0.71,10.8,83.68,5.13,7.14,7.49,0.39
2023-05-06 16:00:00,Busan,35.1799528,129.0752365,2,277.04,0.42,11.31,82.25,4.71,6.51,6.91,0.45
2023-05-06 17:00:00,Busan,35.1799528,129.0752365,2,307.08,0.26,13.37,79.39,4.23,6.61,7.03,0.51
2023-05-06 18:00:00,Busan,35.1799528,129.0752365,2,337.12,0.11,15.25,78.68,3.99,7.36,7.77,0.55
2023-05-06 19:00:00,Busan,35.1799528,129.0752365,2,357.15,0.01,13.71,78.68,3.93,7.84,8.25,0.56
2023-05-06 20:00:00,Busan,35.1799528,129.0752365,2,377.18,0.0,10.88,80.11,3.81,8.47,8.89,0.54
2023-05-06 21:00:00,Busan,35.1799528,129.0752365,2,407.22,0.0,8.57,82.97,3.55,9.41,9.81,0.51
2023-05-06 22:00:00,Busan,35.1799528,129.0752365,2,447.27,0.0,7.54,84.4,3.58,10.87,11.25,0.49
2023-05-06 23:00:00,Busan,35.1799528,129.0752365,2,487.33,0.0,7.37,84.4,3.64,13.02,13.42,0.51
2023-05-07 00:00:00,Busan,35.1799528,129.0752365,2,514.03,0.0,6.51,84.4,3.49,13.92,14.37,0.51
2023-05-07 00:00:00,Busan,35.1799528,129.0752365,2,514.03,0.0,6.51,84.4,3.49,13.92,14.37,0.51
2023-05-07 01:00:00,Busan,35.1799528,129.0752365,2,547.41,0.0,5.23,85.83,3.43,15.04,15.53,0.48
2023-05-07 02:00:00,Busan,35.1799528,129.0752365,2,580.79,0.0,4.24,87.26,3.43,14.96,15.53,0.45
2023-05-07 03:00:00,Busan,35.1799528,129.0752365,2,594.14,0.0,3.81,88.69,3.4,13.33,14.14,0.43
2023-05-07 04:00:00,Busan,35.1799528,129.0752365,2,554.08,0.0,3.6,87.98,3.34,10.5,11.74,0.45
2023-05-07 05:00:00,Busan,35.1799528,129.0752365,2,467.3,0.0,3.81,85.12,3.46,7.75,9.54,0.49
2023-05-07 06:00:00,Busan,35.1799528,129.0752365,2,390.53,0.0,4.63,80.11,3.81,6.66,8.99,0.53
2023-05-07 07:00:00,Busan,35.1799528,129.0752365,2,340.46,0.01,7.54,75.1,4.53,6.73,9.47,0.56
2023-05-07 08:00:00,Busan,35.1799528,129.0752365,2,320.43,0.07,11.65,70.81,4.95,6.37,9.28,0.6
2023-05-07 09:00:00,Busan,35.1799528,129.0752365,2,300.41,0.26,12.34,71.53,5.07,5.36,7.83,0.59
2023-05-07 10:00:00,Busan,35.1799528,129.0752365,2,280.38,0.45,10.71,75.82,5.13,4.29,6.21,0.51
2023-05-07 11:00:00,Busan,35.1799528,129.0752365,2,257.02,0.59,9.34,80.11,5.01,3.51,4.72,0.44
2023-05-07 12:00:00,Busan,35.1799528,129.0752365,2,243.66,0.75,8.48,82.97,4.77,3.09,3.93,0.4
2023-05-07 13:00:00,Busan,35.1799528,129.0752365,2,233.65,1.01,8.05,85.83,4.23,2.78,3.4,0.38
2023-05-07 14:00:00,Busan,35.1799528,129.0752365,2,233.65,0.99,8.74,86.55,3.81,2.48,2.94,0.4
2023-05-07 15:00:00,Busan,35.1799528,129.0752365,2,233.65,0.89,9.6,84.4,3.73,2.29,2.66,0.42
2023-05-07 16:00:00,Busan,35.1799528,129.0752365,2,236.99,0.66,10.45,82.25,3.49,2.23,2.57,0.46
2023-05-07 17:00:00,Busan,35.1799528,129.0752365,2,243.66,0.41,12.17,80.11,3.49,2.29,2.61,0.51
2023-05-07 18:00:00,Busan,35.1799528,129.0752365,2,243.66,0.14,12.85,80.82,3.58,2.35,2.66,0.55
2023-05-07 19:00:00,Busan,35.1799528,129.0752365,2,240.33,0.04,11.82,84.4,3.78,2.4,2.83,0.65
2023-05-07 20:00:00,Busan,35.1799528,129.0752365,2,240.33,0.0,11.14,85.12,3.93,2.47,3.15,0.74
2023-05-07 21:00:00,Busan,35.1799528,129.0752365,2,236.99,0.0,10.54,84.4,3.76,2.6,3.55,0.78
2023-05-07 22:00:00,Busan,35.1799528,129.0752365,2,240.33,0.0,10.97,80.82,3.99,2.89,4.3,0.83
2023-05-07 23:00:00,Busan,35.1799528,129.0752365,2,243.66,0.0,11.82,77.25,4.17,3.23,5.7,0.93
2023-05-08 00:00:00,Busan,35.1799528,129.0752365,2,247.0,0.0,11.31,75.1,3.81,3.51,7.35,1.03
2023-05-08 01:00:00,Busan,35.1799528,129.0752365,2,260.35,0.0,12.51,69.38,3.61,3.84,8.41,1.3
2023-05-08 02:00:00,Busan,35.1799528,129.0752365,2,277.04,0.0,13.71,62.23,3.31,4.19,8.85,1.52
2023-05-08 03:00:00,Busan,35.1799528,129.0752365,1,287.06,0.0,14.91,55.79,3.22,4.49,9.02,1.63
2023-05-08 04:00:00,Busan,35.1799528,129.0752365,1,297.07,0.0,16.11,50.78,3.13,4.7,9.01,1.69
2023-05-08 05:00:00,Busan,35.1799528,129.0752365,1,297.07,0.0,17.14,50.07,3.25,4.76,8.85,1.63
2023-05-08 06:00:00,Busan,35.1799528,129.0752365,1,293.73,0.02,18.85,50.78,3.58,4.79,8.67,1.6
2023-05-08 07:00:00,Busan,35.1799528,129.0752365,1,310.42,2.24,24.68,50.07,4.77,5.04,8.62,1.71
2023-05-08 08:00:00,Busan,35.1799528,129.0752365,1,337.12,8.61,28.1,50.07,5.84,5.32,8.54,2.18
2023-05-08 09:00:00,Busan,35.1799528,129.0752365,1,353.81,11.06,25.7,55.79,6.85,5.58,8.46,2.22
2023-05-08 10:00:00,Busan,35.1799528,129.0752365,2,347.14,6.26,16.79,76.53,7.33,6.0,8.26,1.44
2023-05-08 11:00:00,Busan,35.1799528,129.0752365,2,343.8,4.97,14.05,88.69,8.46,7.29,9.4,1.35
2023-05-08 12:00:00,Busan,35.1799528,129.0752365,3,307.08,3.27,10.62,107.29,8.7,8.24,10.11,1.16
2023-05-08 13:00:00,Busan,35.1799528,129.0752365,3,270.37,2.1,7.71,120.16,7.27,7.22,8.68,0.94
2023-05-08 14:00:00,Busan,35.1799528,129.0752365,3,250.34,1.73,6.77,123.02,6.2,5.85,7.06,0.86
2023-05-08 15:00:00,Busan,35.1799528,129.0752365,3,247.0,1.7,7.2,121.59,6.38,5.14,6.29,0.85
2023-05-08 16:00:00,Busan,35.1799528,129.0752365,3,257.02,3.05,13.37,108.72,8.7,5.21,6.52,1.25
2023-05-08 17:00:00,Busan,35.1799528,129.0752365,2,290.39,4.97,25.7,91.55,12.76,5.98,7.63,1.88
2023-05-08 18:00:00,Busan,35.1799528,129.0752365,2,317.1,4.36,39.07,72.96,15.5,6.68,8.56,2.28
2023-05-08 19:00:00,Busan,35.1799528,129.0752365,2,363.83,1.45,61.69,43.63,17.88,7.53,9.62,3.13
2023-05-08 20:00:00,Busan,35.1799528,129.0752365,3,420.57,0.91,83.63,16.45,19.79,8.81,11.33,4.5
2023-05-08 21:00:00,Busan,35.1799528,129.0752365,3,440.6,2.12,85.68,8.31,19.07,9.46,12.22,4.94
2023-05-08 22:00:00,Busan,35.1799528,129.0752365,3,527.38,22.58,82.94,0.43,17.4,11.35,14.51,5.32
2023-05-08 23:00:00,Busan,35.1799528,129.0752365,3,600.81,48.73,77.46,0.0,16.69,13.66,17.35,6.71
2023-05-09 00:00:00,Busan,35.1799528,129.0752365,3,607.49,55.43,78.83,0.0,16.45,15.9,20.01,10.01
2023-05-09 01:00:00,Busan,35.1799528,129.0752365,3,567.44,50.07,80.2,0.0,18.6,18.55,22.99,15.83
2023-05-09 02:00:00,Busan,35.1799528,129.0752365,3,500.68,33.08,78.83,0.01,19.31,21.91,26.28,16.97
2023-05-09 03:00:00,Busan,35.1799528,129.0752365,3,427.25,14.53,75.4,0.49,18.36,24.83,28.85,14.44
2023-05-09 04:00:00,Busan,35.1799528,129.0752365,3,363.83,2.82,64.43,5.45,14.54,25.12,28.64,11.91
2023-05-09 05:00:00,Busan,35.1799528,129.0752365,2,320.43,0.82,51.41,11.18,10.25,22.73,26.0,11.4
2023-05-09 06:00:00,Busan,35.1799528,129.0752365,2,320.43,3.38,49.35,5.5,8.7,20.91,24.39,11.78
2023-05-09 07:00:00,Busan,35.1799528,129.0752365,2,440.6,40.23,47.3,4.07,11.68,23.22,27.29,10.77
2023-05-09 08:00:00,Busan,35.1799528,129.0752365,3,680.92,118.02,45.24,5.45,13.47,29.42,34.16,9.75
2023-05-09 09:00:00,Busan,35.1799528,129.0752365,3,847.82,169.87,45.93,6.17,13.59,37.3,42.54,9.12
2023-05-09 10:00:00,Busan,35.1799528,129.0752365,3,383.85,14.31,35.99,71.53,15.14,32.41,36.2,0.42
2023-05-09 11:00:00,Busan,35.1799528,129.0752365,3,363.83,9.72,29.47,94.41,14.19,34.53,38.05,0.64
2023-05-09 12:00:00,Busan,35.1799528,129.0752365,3,350.48,6.26,23.31,121.59,11.92,36.2,39.43,0.95
2023-05-09 13:00:00,Busan,35.1799528,129.0752365,4,300.41,2.71,12.68,148.77,9.06,26.58,28.94,1.44
2023-05-09 14:00:00,Busan,35.1799528,129.0752365,4,287.06,2.07,10.88,160.22,8.34,23.32,25.38,1.5
2023-05-09 15:00:00,Busan,35.1799528,129.0752365,4,287.06,1.98,12.17,171.66,8.11,24.63,26.74,1.6
2023-05-09 16:00:00,Busan,35.1799528,129.0752365,4,357.15,6.48,36.67,143.05,11.09,28.63,31.12,2.6
2023-05-09 17:00:00,Busan,35.1799528,129.0752365,3,467.3,15.87,73.34,90.12,13.47,36.13,39.05,3.55
2023-05-09 18:00:00,Busan,35.1799528,129.0752365,3,540.73,22.13,101.45,50.07,14.54,42.32,45.82,4.12
2023-05-09 19:00:00,Busan,35.1799528,129.0752365,3,660.9,33.97,130.24,11.35,16.21,48.51,52.8,5.57
2023-05-09 20:00:00,Busan,35.1799528,129.0752365,4,767.71,58.11,128.87,0.02,16.45,54.45,59.46,8.04
2023-05-09 21:00:00,Busan,35.1799528,129.0752365,4,781.06,64.37,117.9,0.0,14.54,56.85,62.2,9.37
2023-05-09 22:00:00,Busan,35.1799528,129.0752365,4,787.73,69.74,108.3,0.0,13.95,56.37,61.94,9.37
2023-05-09 23:00:00,Busan,35.1799528,129.0752365,4,814.44,83.15,95.96,0.0,12.64,54.72,60.41,9.75
2023-05-10 00:00:00,Busan,35.1799528,129.0752365,4,787.73,86.72,83.63,0.0,9.42,51.96,57.55,11.15
2023-05-10 01:00:00,Busan,35.1799528,129.0752365,3,687.6,70.63,71.97,0.0,7.33,48.92,54.29,12.92
2023-05-10 02:00:00,Busan,35.1799528,129.0752365,3,594.14,51.86,61.01,0.0,6.08,47.13,52.23,11.27
2023-05-10 03:00:00,Busan,35.1799528,129.0752365,3,514.03,36.66,53.47,0.0,5.13,46.6,51.38,8.49
2023-05-10 04:00:00,Busan,35.1799528,129.0752365,3,447.27,22.13,47.98,0.04,4.65,48.49,52.98,7.6
2023-05-10 05:00:00,Busan,35.1799528,129.0752365,4,400.54,14.75,43.87,0.14,5.42,52.77,57.19,9.75
2023-05-10 06:00:00,Busan,35.1799528,129.0752365,4,400.54,16.99,44.55,0.2,7.45,59.65,64.27,12.67
2023-05-10 07:00:00,Busan,35.1799528,129.0752365,4,527.38,54.09,48.67,2.01,14.31,68.89,74.14,15.33
2023-05-10 08:00:00,Busan,35.1799528,129.0752365,5,807.76,143.05,55.52,3.62,19.07,79.25,85.29,15.07
2023-05-10 09:00:00,Busan,35.1799528,129.0752365,5,1054.76,212.79,63.75,5.14,19.31,87.85,94.58,11.78
2023-05-10 10:00:00,Busan,35.1799528,129.0752365,4,397.21,9.16,45.93,121.59,15.02,74.64,81.21,0.21
2023-05-10 11:00:00,Busan,35.1799528,129.0752365,4,380.52,7.6,36.33,137.33,20.5,69.8,75.94,0.02
2023-05-10 12:00:00,Busan,35.1799528,129.0752365,4,420.57,8.94,41.13,144.48,30.04,73.38,80.07,0.04
2023-05-10 13:00:00,Busan,35.1799528,129.0752365,5,447.27,4.36,45.24,150.2,31.95,77.34,84.23,0.01
2023-05-10 14:00:00,Busan,35.1799528,129.0752365,5,473.98,2.54,45.93,147.34,30.28,78.26,84.96,0.0
2023-05-10 15:00:00,Busan,35.1799528,129.0752365,4,453.95,1.08,37.7,157.36,25.51,70.97,76.75,0.0
2023-05-10 16:00:00,Busan,35.1799528,129.0752365,4,427.25,0.86,37.01,148.77,22.65,57.74,63.12,0.36
2023-05-10 17:00:00,Busan,35.1799528,129.0752365,4,440.6,1.54,50.72,121.59,24.08,51.74,57.7,1.08
2023-05-10 18:00:00,Busan,35.1799528,129.0752365,4,453.95,1.66,65.8,100.14,25.51,52.57,59.43,1.52
2023-05-10 19:00:00,Busan,35.1799528,129.0752365,4,540.73,2.46,100.08,48.64,23.37,55.17,63.1,3.13
2023-05-10 20:00:00,Busan,35.1799528,129.0752365,4,634.19,7.26,124.75,4.43,20.98,57.34,66.19,5.0
2023-05-10 21:00:00,Busan,35.1799528,129.0752365,4,680.92,20.79,116.53,0.14,18.12,58.49,67.86,5.83
2023-05-10 22:00:00,Busan,35.1799528,129.0752365,4,734.33,41.57,102.82,0.0,18.12,60.15,69.89,7.66
2023-05-10 23:00:00,Busan,35.1799528,129.0752365,4,781.06,66.16,94.59,0.0,20.98,62.72,72.94,12.92
2023-05-11 00:00:00,Busan,35.1799528,129.0752365,4,767.71,71.53,94.59,0.0,20.03,64.64,75.16,19.51
2023-05-11 01:00:00,Busan,35.1799528,129.0752365,4,720.98,59.9,101.45,0.0,18.12,66.93,77.52,27.11
2023-05-11 02:00:00,Busan,35.1799528,129.0752365,4,640.87,34.87,100.08,0.02,14.9,68.99,79.94,26.35
2023-05-11 03:00:00,Busan,35.1799528,129.0752365,4,554.08,10.51,87.05,1.5,10.61,70.21,81.64,16.72
2023-05-11 04:00:00,Busan,35.1799528,129.0752365,4,494.0,0.8,64.43,12.52,6.38,69.18,80.94,6.33
2023-05-11 05:00:00,Busan,35.1799528,129.0752365,4,473.98,0.22,47.3,20.03,5.25,65.8,77.53,3.36
2023-05-11 06:00:00,Busan,35.1799528,129.0752365,4,507.35,0.83,47.98,15.02,5.96,61.74,73.02,2.56
2023-05-11 07:00:00,Busan,35.1799528,129.0752365,4,594.14,10.73,58.95,11.98,10.37,53.4,64.6,2.12
2023-05-11 08:00:00,Busan,35.1799528,129.0752365,3,694.27,45.15,58.95,12.7,13.71,43.85,55.84,3.07
2023-05-11 09:00:00,Busan,35.1799528,129.0752365,3,640.87,51.86,52.78,19.49,15.5,34.39,47.1,3.2
2023-05-11 10:00:00,Busan,35.1799528,129.0752365,2,317.1,7.04,25.36,87.26,14.9,20.41,29.66,0.65
2023-05-11 11:00:00,Busan,35.1799528,129.0752365,3,270.37,4.02,16.62,107.29,13.35,15.71,22.68,0.48
2023-05-11 12:00:00,Busan,35.1799528,129.0752365,3,263.69,2.65,11.31,123.02,11.44,14.39,20.5,0.44
2023-05-11 13:00:00,Busan,35.1799528,129.0752365,3,267.03,0.91,10.45,133.04,8.23,14.78,19.14,0.36
2023-05-11 14:00:00,Busan,35.1799528,129.0752365,3,263.69,0.69,11.48,124.45,6.97,11.63,15.28,0.6
2023-05-11 15:00:00,Busan,35.1799528,129.0752365,3,260.35,0.59,12.68,117.3,6.74,9.73,13.32,0.74
2023-05-11 16:00:00,Busan,35.1799528,129.0752365,3,263.69,0.55,18.68,104.43,8.34,8.38,12.58,1.11
2023-05-11 17:00:00,Busan,35.1799528,129.0752365,2,280.38,0.44,27.42,90.12,11.21,8.18,13.03,1.57
2023-05-11 18:00:00,Busan,35.1799528,129.0752365,2,293.73,0.24,34.27,82.25,13.23,8.44,13.53,1.84
2023-05-11 19:00:00,Busan,35.1799528,129.0752365,2,300.41,0.1,37.7,77.96,14.9,8.81,14.12,2.09
2023-05-11 20:00:00,Busan,35.1799528,129.0752365,2,307.08,0.0,39.07,73.67,16.45,9.29,15.01,2.34
2023-05-11 21:00:00,Busan,35.1799528,129.0752365,2,307.08,0.0,37.01,74.39,16.69,9.6,15.7,2.41
2023-05-11 22:00:00,Busan,35.1799528,129.0752365,2,317.1,0.0,41.81,66.52,16.69,10.29,16.78,2.47
2023-05-11 23:00:00,Busan,35.1799528,129.0752365,2,333.79,0.0,48.67,54.36,15.74,10.97,17.86,2.56
2023-05-12 00:00:00,Busan,35.1799528,129.0752365,2,323.77,0.0,45.93,51.5,13.59,11.17,18.37,2.44
2023-05-12 01:00:00,Busan,35.1799528,129.0752365,2,310.42,0.0,38.73,52.21,11.68,11.21,18.63,2.41
