datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-07-23 01:00:00,Tokyo,35.6828387,139.7594549,2,263.69,0.0,52.78,31.11,15.5,6.37,15.66,1.22
2023-07-23 02:00:00,Tokyo,35.6828387,139.7594549,2,263.69,0.0,43.87,36.48,14.42,6.51,16.45,1.19
2023-07-23 03:00:00,Tokyo,35.6828387,139.7594549,1,263.69,0.0,36.67,40.77,13.59,6.58,16.91,1.17
2023-07-23 04:00:00,Tokyo,35.6828387,139.7594549,1,263.69,0.0,31.53,42.92,13.11,6.74,17.05,1.16
2023-07-23 05:00:00,Tokyo,35.6828387,139.7594549,1,263.69,0.0,30.5,42.2,13.11,6.96,17.27,1.11
2023-07-23 06:00:00,Tokyo,35.6828387,139.7594549,1,267.03,0.49,32.22,40.05,13.83,7.29,17.68,1.09
2023-07-23 07:00:00,Tokyo,35.6828387,139.7594549,1,270.37,3.02,29.13,43.99,14.31,7.3,17.23,1.06
2023-07-23 08:00:00,Tokyo,35.6828387,139.7594549,1,277.04,5.64,25.36,52.93,15.5,7.49,17.09,1.16
2023-07-23 09:00:00,Tokyo,35.6828387,139.7594549,2,283.72,5.98,22.28,70.1,16.21,7.78,17.44,1.25
2023-07-23 10:00:00,Tokyo,35.6828387,139.7594549,3,280.38,3.91,17.82,101.57,14.07,8.4,17.68,1.12
2023-07-23 11:00:00,Tokyo,35.6828387,139.7594549,3,277.04,2.65,15.08,131.61,12.04,9.82,18.38,1.06
2023-07-23 12:00:00,Tokyo,35.6828387,139.7594549,4,277.04,3.07,18.16,143.05,12.52,10.39,18.37,1.3
2023-07-23 13:00:00,Tokyo,35.6828387,139.7594549,4,277.04,4.41,26.05,147.34,15.74,10.78,18.56,1.49
2023-07-23 14:00:00,Tokyo,35.6828387,139.7594549,4,283.72,5.25,34.96,161.65,18.6,12.95,21.3,1.35
2023-07-23 15:00:00,Tokyo,35.6828387,139.7594549,5,340.46,4.64,38.73,181.67,19.79,16.29,25.49,1.04
2023-07-23 16:00:00,Tokyo,35.6828387,139.7594549,5,413.89,2.57,31.53,214.58,19.31,20.13,30.69,0.88
2023-07-23 17:00:00,Tokyo,35.6828387,139.7594549,5,373.84,1.22,22.28,208.85,14.78,17.33,28.44,0.91
2023-07-23 18:00:00,Tokyo,35.6828387,139.7594549,3,300.41,0.75,21.25,138.76,11.8,9.42,18.64,0.94
2023-07-23 19:00:00,Tokyo,35.6828387,139.7594549,2,277.04,0.09,21.93,94.41,10.97,6.25,13.48,0.78
2023-07-23 20:00:00,Tokyo,35.6828387,139.7594549,2,273.7,0.0,21.59,80.82,10.37,5.77,12.82,0.67
2023-07-23 21:00:00,Tokyo,35.6828387,139.7594549,2,270.37,0.0,21.08,74.39,9.66,5.64,13.06,0.6
2023-07-23 22:00:00,Tokyo,35.6828387,139.7594549,2,260.35,0.0,21.76,65.8,8.7,5.23,12.71,0.48
2023-07-23 23:00:00,Tokyo,35.6828387,139.7594549,2,253.68,0.0,22.28,60.08,8.46,5.17,12.78,0.35
2023-07-24 00:00:00,Tokyo,35.6828387,139.7594549,1,247.0,0.0,22.28,57.22,9.06,5.59,13.5,0.22
2023-07-24 01:00:00,Tokyo,35.6828387,139.7594549,1,236.99,0.0,24.33,53.64,11.56,6.7,15.12,0.11
2023-07-24 02:00:00,Tokyo,35.6828387,139.7594549,1,226.97,0.0,26.39,50.78,13.71,8.0,16.84,0.01
2023-07-24 03:00:00,Tokyo,35.6828387,139.7594549,1,223.64,0.0,27.76,46.49,14.78,9.42,18.47,0.0
2023-07-24 04:00:00,Tokyo,35.6828387,139.7594549,2,223.64,0.0,30.16,41.84,16.69,11.16,20.54,0.0
2023-07-24 05:00:00,Tokyo,35.6828387,139.7594549,2,220.3,0.0,36.67,33.62,21.22,13.37,23.38,0.0
2023-07-24 06:00:00,Tokyo,35.6828387,139.7594549,2,230.31,0.77,48.67,22.89,29.56,16.79,28.04,0.0
2023-07-24 07:00:00,Tokyo,35.6828387,139.7594549,2,250.34,6.59,56.89,20.21,38.15,21.29,33.53,0.0
2023-07-24 08:00:00,Tokyo,35.6828387,139.7594549,2,267.03,13.52,56.89,26.46,41.01,23.59,36.07,0.0
2023-07-24 09:00:00,Tokyo,35.6828387,139.7594549,2,270.37,17.66,53.47,39.34,40.53,23.99,36.49,0.0
2023-07-24 10:00:00,Tokyo,35.6828387,139.7594549,2,260.35,17.66,44.55,60.8,36.72,22.91,34.89,0.0
2023-07-24 11:00:00,Tokyo,35.6828387,139.7594549,2,257.02,11.73,38.39,84.4,31.47,21.44,33.21,0.0
2023-07-24 12:00:00,Tokyo,35.6828387,139.7594549,3,240.33,5.7,27.76,124.45,24.8,20.34,31.48,0.0
2023-07-24 13:00:00,Tokyo,35.6828387,139.7594549,4,216.96,2.93,18.34,145.91,20.5,17.81,26.97,0.0
2023-07-24 14:00:00,Tokyo,35.6828387,139.7594549,3,208.62,2.15,13.88,134.47,18.84,13.57,20.39,0.0
2023-07-24 15:00:00,Tokyo,35.6828387,139.7594549,3,205.28,1.96,12.68,121.59,17.88,10.61,16.04,0.0
2023-07-24 16:00:00,Tokyo,35.6828387,139.7594549,3,200.27,1.93,12.85,104.43,17.88,9.28,13.64,0.0
2023-07-24 17:00:00,Tokyo,35.6828387,139.7594549,2,195.26,1.84,14.39,90.12,18.12,9.49,13.63,0.0
2023-07-24 18:00:00,Tokyo,35.6828387,139.7594549,2,191.93,1.05,16.45,80.11,17.88,10.5,15.02,0.0
2023-07-24 19:00:00,Tokyo,35.6828387,139.7594549,2,190.26,0.12,17.65,74.39,17.17,10.81,15.73,0.0
2023-07-24 20:00:00,Tokyo,35.6828387,139.7594549,2,186.92,0.0,16.62,72.96,17.4,10.46,15.74,0.0
2023-07-24 21:00:00,Tokyo,35.6828387,139.7594549,2,180.24,0.0,15.94,71.53,16.93,9.66,15.1,0.0
2023-07-24 22:00:00,Tokyo,35.6828387,139.7594549,2,180.24,0.0,15.42,67.95,15.14,8.8,14.04,0.0
2023-07-24 23:00:00,Tokyo,35.6828387,139.7594549,2,183.58,0.0,16.11,61.51,13.59,8.25,13.14,0.0
2023-07-25 00:00:00,Tokyo,35.6828387,139.7594549,1,188.59,0.0,16.96,55.07,12.52,7.95,12.54,0.0
2023-07-25 01:00:00,Tokyo,35.6828387,139.7594549,1,195.26,0.0,20.73,43.99,10.61,7.94,12.27,0.0
2023-07-25 02:00:00,Tokyo,35.6828387,139.7594549,1,203.61,0.0,24.68,32.9,10.13,8.08,12.33,0.0
2023-07-25 03:00:00,Tokyo,35.6828387,139.7594549,1,211.95,0.03,29.82,22.71,11.21,8.79,13.23,0.0
2023-07-25 04:00:00,Tokyo,35.6828387,139.7594549,2,223.64,0.4,38.04,11.09,13.71,10.87,15.75,0.0
2023-07-25 05:00:00,Tokyo,35.6828387,139.7594549,2,243.66,3.74,44.55,1.7,16.45,14.86,20.46,0.12
2023-07-25 06:00:00,Tokyo,35.6828387,139.7594549,2,267.03,15.42,43.87,2.7,20.74,20.91,27.51,0.19
2023-07-25 07:00:00,Tokyo,35.6828387,139.7594549,3,277.04,28.39,55.52,14.31,47.68,30.4,40.45,0.0
2023-07-25 08:00:00,Tokyo,35.6828387,139.7594549,3,300.41,37.55,64.43,25.39,58.65,37.0,48.73,0.0
2023-07-25 09:00:00,Tokyo,35.6828387,139.7594549,3,317.1,31.74,82.25,52.93,64.85,44.23,56.7,0.0
2023-07-25 10:00:00,Tokyo,35.6828387,139.7594549,4,330.45,18.78,90.48,111.58,60.08,51.89,63.9,0.0
2023-07-25 11:00:00,Tokyo,35.6828387,139.7594549,5,353.81,8.38,72.66,200.27,45.78,56.14,66.77,0.0
2023-07-25 12:00:00,Tokyo,35.6828387,139.7594549,5,397.21,3.38,44.55,277.52,33.38,53.07,62.36,0.0
2023-07-25 13:00:00,Tokyo,35.6828387,139.7594549,5,467.3,1.87,31.53,314.71,24.56,48.5,56.71,0.0
2023-07-25 14:00:00,Tokyo,35.6828387,139.7594549,5,460.62,1.36,25.7,326.16,20.5,42.74,50.27,0.0
2023-07-25 15:00:00,Tokyo,35.6828387,139.7594549,5,343.8,1.17,21.93,291.82,17.64,31.78,38.48,0.04
2023-07-25 16:00:00,Tokyo,35.6828387,139.7594549,5,270.37,1.4,22.62,220.3,16.45,21.11,26.86,0.14
2023-07-25 17:00:00,Tokyo,35.6828387,139.7594549,4,250.34,1.79,26.73,154.5,16.21,15.07,21.15,0.21
2023-07-25 18:00:00,Tokyo,35.6828387,139.7594549,3,250.34,1.24,28.79,107.29,15.5,10.89,17.14,0.4
2023-07-25 19:00:00,Tokyo,35.6828387,139.7594549,2,230.31,0.09,20.73,90.12,15.5,8.7,14.01,0.0
2023-07-25 20:00:00,Tokyo,35.6828387,139.7594549,2,236.99,0.0,20.91,75.82,14.9,7.97,13.07,0.01
2023-07-25 21:00:00,Tokyo,35.6828387,139.7594549,2,236.99,0.0,21.93,65.09,14.54,7.44,12.34,0.08
2023-07-25 22:00:00,Tokyo,35.6828387,139.7594549,1,233.65,0.0,22.96,56.51,13.23,7.13,11.81,0.17
2023-07-25 23:00:00,Tokyo,35.6828387,139.7594549,1,236.99,0.0,23.99,48.64,11.68,6.9,11.35,0.28
2023-07-26 00:00:00,Tokyo,35.6828387,139.7594549,1,236.99,0.0,23.99,44.7,10.25,6.99,11.17,0.34
2023-07-26 01:00:00,Tokyo,35.6828387,139.7594549,1,240.33,0.0,26.05,38.62,10.97,7.37,11.45,0.47
2023-07-26 02:00:00,Tokyo,35.6828387,139.7594549,1,243.66,0.0,30.16,30.04,13.71,7.93,12.09,0.63
2023-07-26 03:00:00,Tokyo,35.6828387,139.7594549,1,250.34,0.03,37.36,21.1,17.17,8.88,13.3,0.7
2023-07-26 04:00:00,Tokyo,35.6828387,139.7594549,2,267.03,0.3,49.35,10.28,22.41,10.67,15.6,0.74
2023-07-26 05:00:00,Tokyo,35.6828387,139.7594549,2,283.72,2.54,60.32,1.86,28.13,13.14,18.81,0.74
2023-07-26 06:00:00,Tokyo,35.6828387,139.7594549,2,303.75,11.85,60.32,4.74,33.38,16.08,22.87,0.57
2023-07-26 07:00:00,Tokyo,35.6828387,139.7594549,2,307.08,21.68,56.21,18.95,41.48,20.23,28.98,0.0
2023-07-26 08:00:00,Tokyo,35.6828387,139.7594549,2,327.11,27.49,61.69,32.9,48.16,24.92,35.32,0.0
2023-07-26 09:00:00,Tokyo,35.6828387,139.7594549,3,340.46,23.47,76.09,64.37,54.84,31.32,43.02,0.0
2023-07-26 10:00:00,Tokyo,35.6828387,139.7594549,3,350.48,14.75,82.94,130.18,49.11,39.17,50.97,0.0
2023-07-26 11:00:00,Tokyo,35.6828387,139.7594549,5,357.15,7.26,71.29,234.6,38.62,46.92,58.3,0.0
2023-07-26 12:00:00,Tokyo,35.6828387,139.7594549,5,380.52,3.44,50.72,340.46,31.95,53.9,65.17,0.04
2023-07-26 13:00:00,Tokyo,35.6828387,139.7594549,5,460.62,2.51,47.3,377.66,32.42,58.68,70.04,0.0
2023-07-26 14:00:00,Tokyo,35.6828387,139.7594549,5,707.63,3.52,61.01,331.88,38.15,59.83,69.15,0.0
2023-07-26 15:00:00,Tokyo,35.6828387,139.7594549,5,687.6,1.34,34.62,429.15,34.33,75.56,83.04,0.0
2023-07-26 16:00:00,Tokyo,35.6828387,139.7594549,5,350.48,0.7,17.48,-9999.0,21.22,50.96,56.75,0.0
2023-07-26 17:00:00,Tokyo,35.6828387,139.7594549,4,253.68,1.1,19.71,164.51,20.27,28.71,33.7,0.0
2023-07-26 18:00:00,Tokyo,35.6828387,139.7594549,3,243.66,0.6,21.59,130.18,21.7,25.22,30.1,0.0
2023-07-26 19:00:00,Tokyo,35.6828387,139.7594549,3,236.99,0.04,20.22,114.44,22.89,23.6,28.5,0.0
2023-07-26 20:00:00,Tokyo,35.6828387,139.7594549,3,240.33,0.0,19.54,105.86,21.93,23.28,28.42,0.0
2023-07-26 21:00:00,Tokyo,35.6828387,139.7594549,2,240.33,0.0,19.36,97.27,20.27,21.11,26.38,0.0
2023-07-26 22:00:00,Tokyo,35.6828387,139.7594549,2,240.33,0.0,19.36,87.98,18.12,18.27,23.8,0.0
2023-07-26 23:00:00,Tokyo,35.6828387,139.7594549,2,243.66,0.0,19.88,77.96,16.21,15.64,21.41,0.0
2023-07-27 00:00:00,Tokyo,35.6828387,139.7594549,2,247.0,0.0,19.71,69.38,14.42,13.79,19.56,0.0
2023-07-27 01:00:00,Tokyo,35.6828387,139.7594549,2,243.66,0.0,19.88,61.51,13.59,12.59,18.29,0.0
2023-07-27 02:00:00,Tokyo,35.6828387,139.7594549,2,240.33,0.0,20.39,55.79,13.23,11.85,17.43,0.0
2023-07-27 03:00:00,Tokyo,35.6828387,139.7594549,2,240.33,0.0,21.93,50.78,13.47,11.77,17.23,0.0
2023-07-27 04:00:00,Tokyo,35.6828387,139.7594549,2,247.0,0.0,25.02,44.7,14.66,12.16,17.68,0.0
2023-07-27 05:00:00,Tokyo,35.6828387,139.7594549,2,257.02,0.0,30.5,36.12,17.64,12.84,18.38,0.0
2023-07-27 06:00:00,Tokyo,35.6828387,139.7594549,2,260.35,0.8,37.7,28.25,21.93,14.42,20.2,0.0
2023-07-27 07:00:00,Tokyo,35.6828387,139.7594549,2,263.69,6.15,40.1,32.54,29.8,16.51,22.83,0.0
2023-07-27 08:00:00,Tokyo,35.6828387,139.7594549,2,273.7,11.06,39.76,43.27,33.86,17.99,24.57,0.0
2023-07-27 09:00:00,Tokyo,35.6828387,139.7594549,2,273.7,11.4,40.1,62.94,37.67,19.34,25.95,0.0
2023-07-27 10:00:00,Tokyo,35.6828387,139.7594549,2,263.69,7.71,35.99,97.27,36.72,20.56,26.61,0.0
2023-07-27 11:00:00,Tokyo,35.6828387,139.7594549,3,253.68,4.25,26.05,133.04,30.28,21.46,26.94,0.0
2023-07-27 12:00:00,Tokyo,35.6828387,139.7594549,4,250.34,2.68,19.71,155.93,26.23,23.28,28.52,0.0
2023-07-27 13:00:00,Tokyo,35.6828387,139.7594549,4,243.66,2.21,17.65,160.22,25.51,24.05,29.03,0.0
2023-07-27 14:00:00,Tokyo,35.6828387,139.7594549,4,230.31,1.9,15.59,153.06,25.03,23.26,27.94,0.0
2023-07-27 15:00:00,Tokyo,35.6828387,139.7594549,4,220.3,1.7,14.39,140.19,22.41,20.77,25.38,0.0
2023-07-27 16:00:00,Tokyo,35.6828387,139.7594549,3,210.29,1.62,14.91,123.02,20.5,17.17,21.87,0.0
2023-07-27 17:00:00,Tokyo,35.6828387,139.7594549,3,203.61,1.41,17.14,104.43,20.03,13.3,18.28,0.0
2023-07-27 18:00:00,Tokyo,35.6828387,139.7594549,2,200.27,0.65,19.36,85.83,18.84,10.35,15.14,0.0
2023-07-27 19:00:00,Tokyo,35.6828387,139.7594549,2,200.27,0.03,19.88,72.96,17.64,8.49,13.09,0.0
2023-07-27 20:00:00,Tokyo,35.6828387,139.7594549,2,201.94,0.0,18.85,65.8,17.17,7.46,11.84,0.0
2023-07-27 21:00:00,Tokyo,35.6828387,139.7594549,2,200.27,0.0,17.82,62.23,16.45,6.79,10.88,0.0
2023-07-27 22:00:00,Tokyo,35.6828387,139.7594549,1,198.6,0.0,16.62,59.37,15.74,6.27,10.06,0.0
2023-07-27 23:00:00,Tokyo,35.6828387,139.7594549,1,196.93,0.0,15.77,56.51,15.26,5.83,9.34,0.0
2023-07-28 00:00:00,Tokyo,35.6828387,139.7594549,1,193.6,0.0,14.91,54.36,15.02,5.52,8.8,0.0
2023-07-28 01:00:00,Tokyo,35.6828387,139.7594549,1,188.59,0.0,14.05,52.21,15.14,5.42,8.62,0.0
2023-07-28 02:00:00,Tokyo,35.6828387,139.7594549,1,186.92,0.0,13.88,50.07,15.26,5.51,8.73,0.0
2023-07-28 03:00:00,Tokyo,35.6828387,139.7594549,1,188.59,0.0,14.39,47.21,15.5,5.67,8.95,0.0
2023-07-28 04:00:00,Tokyo,35.6828387,139.7594549,1,190.26,0.0,16.28,43.99,16.21,5.88,9.33,0.0
2023-07-28 05:00:00,Tokyo,35.6828387,139.7594549,1,195.26,0.0,19.36,39.34,17.64,6.15,9.81,0.0
2023-07-28 06:00:00,Tokyo,35.6828387,139.7594549,1,201.94,0.45,23.65,34.33,19.79,6.58,10.57,0.0
2023-07-28 07:00:00,Tokyo,35.6828387,139.7594549,2,213.62,3.97,25.36,34.33,22.41,7.15,11.47,0.0
2023-07-28 08:00:00,Tokyo,35.6828387,139.7594549,2,226.97,8.16,25.7,39.7,25.03,7.64,12.21,0.0
2023-07-28 09:00:00,Tokyo,35.6828387,139.7594549,2,230.31,9.05,26.73,54.36,26.94,8.39,13.14,0.0
2023-07-28 10:00:00,Tokyo,35.6828387,139.7594549,2,223.64,5.98,23.65,86.55,24.32,9.9,14.41,0.0
2023-07-28 11:00:00,Tokyo,35.6828387,139.7594549,3,220.3,3.52,18.34,117.3,21.22,11.77,16.11,0.0
2023-07-28 12:00:00,Tokyo,35.6828387,139.7594549,3,216.96,2.54,14.91,130.18,19.07,12.42,16.47,0.0
2023-07-28 13:00:00,Tokyo,35.6828387,139.7594549,3,211.95,2.12,13.19,128.75,18.12,11.67,15.1,0.0
2023-07-28 14:00:00,Tokyo,35.6828387,139.7594549,3,205.28,1.98,12.34,114.44,18.12,9.95,12.9,0.0
2023-07-28 15:00:00,Tokyo,35.6828387,139.7594549,3,198.6,1.87,12.17,103.0,17.17,7.96,10.64,0.0
2023-07-28 16:00:00,Tokyo,35.6828387,139.7594549,3,193.6,1.55,13.88,100.14,16.93,6.72,9.33,0.0
2023-07-28 17:00:00,Tokyo,35.6828387,139.7594549,2,196.93,0.96,16.79,91.55,16.93,6.26,8.98,0.0
2023-07-28 18:00:00,Tokyo,35.6828387,139.7594549,2,198.6,0.27,18.68,80.82,16.45,5.95,8.62,0.0
2023-07-28 19:00:00,Tokyo,35.6828387,139.7594549,2,200.27,0.01,18.51,74.39,15.74,5.52,8.13,0.0
2023-07-28 20:00:00,Tokyo,35.6828387,139.7594549,2,200.27,0.0,17.82,70.81,15.97,5.24,7.86,0.0
2023-07-28 21:00:00,Tokyo,35.6828387,139.7594549,2,200.27,0.0,17.31,68.66,16.45,4.99,7.61,0.0
2023-07-28 22:00:00,Tokyo,35.6828387,139.7594549,2,200.27,0.0,16.45,66.52,15.97,4.68,7.27,0.0
2023-07-28 23:00:00,Tokyo,35.6828387,139.7594549,2,201.94,0.0,16.11,62.94,14.66,4.16,6.74,0.0
2023-07-29 00:00:00,Tokyo,35.6828387,139.7594549,2,201.94,0.0,15.59,60.08,13.11,3.65,6.17,0.0
2023-07-29 01:00:00,Tokyo,35.6828387,139.7594549,2,198.6,0.0,13.54,60.08,11.68,3.25,5.63,0.0
2023-07-29 02:00:00,Tokyo,35.6828387,139.7594549,2,193.6,0.0,11.65,61.51,10.37,2.9,5.1,0.0
2023-07-29 03:00:00,Tokyo,35.6828387,139.7594549,2,193.6,0.0,11.65,61.51,10.01,2.71,4.79,0.02
2023-07-29 04:00:00,Tokyo,35.6828387,139.7594549,1,195.26,0.0,12.68,59.37,10.13,2.7,4.81,0.04
2023-07-29 05:00:00,Tokyo,35.6828387,139.7594549,1,196.93,0.0,14.74,55.07,10.85,2.84,5.08,0.06
2023-07-29 06:00:00,Tokyo,35.6828387,139.7594549,1,201.94,0.48,18.16,49.35,12.4,3.27,5.77,0.08
2023-07-29 07:00:00,Tokyo,35.6828387,139.7594549,1,210.29,3.19,20.39,49.35,14.9,4.04,6.87,0.11
2023-07-29 08:00:00,Tokyo,35.6828387,139.7594549,1,223.64,5.81,22.28,55.79,17.88,4.84,7.99,0.18
2023-07-29 09:00:00,Tokyo,35.6828387,139.7594549,2,230.31,6.2,24.33,75.82,21.46,6.07,9.51,0.19
2023-07-29 10:00:00,Tokyo,35.6828387,139.7594549,3,223.64,3.58,18.68,113.01,17.64,8.2,10.92,0.01
2023-07-29 11:00:00,Tokyo,35.6828387,139.7594549,3,210.29,2.07,12.34,131.61,14.07,8.34,10.64,0.0
2023-07-29 12:00:00,Tokyo,35.6828387,139.7594549,3,200.27,1.62,9.51,127.32,12.28,7.24,9.4,0.0
2023-07-29 13:00:00,Tokyo,35.6828387,139.7594549,3,191.93,1.52,8.31,117.3,12.28,6.48,8.59,0.0
2023-07-29 14:00:00,Tokyo,35.6828387,139.7594549,3,191.93,1.45,7.88,111.58,12.52,6.9,9.1,0.0
2023-07-29 15:00:00,Tokyo,35.6828387,139.7594549,3,195.26,1.37,7.8,108.72,13.23,8.62,11.13,0.0
2023-07-29 16:00:00,Tokyo,35.6828387,139.7594549,3,200.27,1.33,8.48,105.86,14.78,10.35,13.53,0.0
2023-07-29 17:00:00,Tokyo,35.6828387,139.7594549,2,200.27,1.26,9.68,95.84,15.26,10.25,14.0,0.0
2023-07-29 18:00:00,Tokyo,35.6828387,139.7594549,2,193.6,0.78,11.14,77.96,14.42,8.48,12.27,0.0
2023-07-29 19:00:00,Tokyo,35.6828387,139.7594549,2,185.25,0.08,12.0,61.51,13.83,7.18,10.97,0.0
2023-07-29 20:00:00,Tokyo,35.6828387,139.7594549,1,175.24,0.0,11.65,52.93,13.83,6.75,10.53,0.0
2023-07-29 21:00:00,Tokyo,35.6828387,139.7594549,1,170.23,0.0,11.31,50.78,13.59,6.61,10.3,0.0
2023-07-29 22:00:00,Tokyo,35.6828387,139.7594549,1,170.23,0.0,10.97,52.21,12.87,6.04,9.57,0.0
2023-07-29 23:00:00,Tokyo,35.6828387,139.7594549,1,175.24,0.0,11.14,52.21,11.68,4.94,8.32,0.0
2023-07-30 00:00:00,Tokyo,35.6828387,139.7594549,1,178.58,0.0,11.14,50.78,10.37,4.07,7.25,0.0
2023-07-30 00:00:00,Tokyo,35.6828387,139.7594549,1,178.58,0.0,11.14,50.78,10.37,4.07,7.25,0.0
2023-07-30 01:00:00,Tokyo,35.6828387,139.7594549,1,180.24,0.0,11.14,47.21,9.06,3.56,6.58,0.0
2023-07-30 02:00:00,Tokyo,35.6828387,139.7594549,1,185.25,0.0,12.0,42.92,8.23,3.34,6.29,0.01
2023-07-30 03:00:00,Tokyo,35.6828387,139.7594549,1,188.59,0.0,14.05,38.62,8.46,3.33,6.34,0.06
2023-07-30 04:00:00,Tokyo,35.6828387,139.7594549,1,195.26,0.0,17.99,32.19,9.42,3.77,6.91,0.11
2023-07-30 05:00:00,Tokyo,35.6828387,139.7594549,1,201.94,0.01,22.62,25.03,10.73,4.44,7.8,0.16
2023-07-30 06:00:00,Tokyo,35.6828387,139.7594549,1,210.29,1.4,25.36,20.56,12.4,5.23,8.82,0.23
2023-07-30 07:00:00,Tokyo,35.6828387,139.7594549,1,226.97,6.98,24.33,25.75,15.26,5.86,9.83,0.36
2023-07-30 08:00:00,Tokyo,35.6828387,139.7594549,1,243.66,9.72,25.36,37.91,17.17,5.87,10.17,0.46
2023-07-30 09:00:00,Tokyo,35.6828387,139.7594549,2,233.65,7.1,22.62,61.51,16.93,5.67,10.2,0.35
2023-07-30 10:00:00,Tokyo,35.6828387,139.7594549,2,193.6,3.86,15.59,87.26,15.26,5.28,9.33,0.06
2023-07-30 11:00:00,Tokyo,35.6828387,139.7594549,3,180.24,2.37,11.14,101.57,13.23,5.52,8.97,0.0
2023-07-30 12:00:00,Tokyo,35.6828387,139.7594549,3,175.24,1.79,8.91,104.43,12.28,5.94,8.95,0.0
2023-07-30 13:00:00,Tokyo,35.6828387,139.7594549,3,170.23,1.56,7.71,100.14,11.32,5.86,8.55,0.0
2023-07-30 14:00:00,Tokyo,35.6828387,139.7594549,2,168.56,1.45,7.11,94.41,10.49,6.2,9.13,0.0
2023-07-30 15:00:00,Tokyo,35.6828387,139.7594549,2,166.89,1.47,6.94,86.55,9.89,6.17,9.46,0.0
2023-07-30 16:00:00,Tokyo,35.6828387,139.7594549,2,163.56,1.49,7.2,78.68,10.01,6.44,10.5,0.0
2023-07-30 17:00:00,Tokyo,35.6828387,139.7594549,2,163.56,1.34,7.97,72.24,10.25,7.24,13.03,0.0
2023-07-30 18:00:00,Tokyo,35.6828387,139.7594549,2,163.56,0.77,9.08,62.94,10.25,7.57,15.37,0.0
2023-07-30 19:00:00,Tokyo,35.6828387,139.7594549,1,161.89,0.07,9.85,52.93,10.13,7.03,15.93,0.0
2023-07-30 20:00:00,Tokyo,35.6828387,139.7594549,1,156.88,0.0,9.34,45.42,9.89,5.75,14.05,0.0
2023-07-30 21:00:00,Tokyo,35.6828387,139.7594549,1,150.2,0.0,8.91,41.13,9.06,4.58,11.61,0.0
2023-07-30 22:00:00,Tokyo,35.6828387,139.7594549,1,150.2,0.0,8.4,38.98,7.75,3.82,9.71,0.0
2023-07-30 23:00:00,Tokyo,35.6828387,139.7594549,1,150.2,0.0,8.48,37.55,7.15,3.55,9.25,0.0
2023-07-31 00:00:00,Tokyo,35.6828387,139.7594549,1,148.53,0.0,8.4,37.19,6.68,3.49,9.27,0.0
2023-07-31 01:00:00,Tokyo,35.6828387,139.7594549,1,148.53,0.0,9.94,35.41,7.33,3.66,9.59,0.0
2023-07-31 02:00:00,Tokyo,35.6828387,139.7594549,1,150.2,0.0,11.65,33.26,7.99,3.94,10.01,0.02
2023-07-31 03:00:00,Tokyo,35.6828387,139.7594549,1,151.87,0.0,13.54,31.11,8.94,4.26,10.43,0.04
2023-07-31 04:00:00,Tokyo,35.6828387,139.7594549,1,155.21,0.01,16.45,27.89,10.61,4.75,11.03,0.07
2023-07-31 05:00:00,Tokyo,35.6828387,139.7594549,1,158.55,0.02,20.39,23.6,12.76,5.36,11.91,0.1
2023-07-31 06:00:00,Tokyo,35.6828387,139.7594549,1,163.56,1.38,23.65,20.21,15.26,6.09,12.91,0.13
